fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.22318160370307774,0.06486167332579744,0.5555555555555556,0.690377873478377,0.01304064565754196,5.669229569183497e-09,7.963643487530121e-09,9.265040657159631e-05,0.869068279597273,1.0,1.4907779871675686e-19,0.5207253886010362,0.043988269794721396,0.377318333840073,0.00016807586377882367,0.00020551313239647307,0.0002905526044824639,0.0009178029781906127,0.00033072588714473894,0.001015322079079248,0.0011142501339072267,0.004460272174810552,0.6371800067303202,0.664019300806271,0.6771070869349302,0.7274466966054984,0.7396700355138257,0.7606828037763063,0.7813120282330104,0.8729536641741406,0.43107481758997046,0.039886039886039865,3.601548417751831e-08,0.16577540106951869,0.6788990825688074,0.627979660607239,0.9364795587478638,0.9793536568026724,0.02185044541251359,0.8205739438666418,1.0,0.12173913043478264,0.08614232209737821,0.06501240694789082,0.40173410404624305,0.08823529411764708,0.13084341313369277,0.3372042269446963,0.3372042317644488,0.3372042263704428,0.3372042357986366,0.3372042261532466,0.3372042413478167
1,1,1,1,0.20370387683135685,0.049566350541404576,0.5555555555555556,0.7992654552319383,0.013040646091955488,2.703092145045974e-10,6.237029542232489e-09,0.0018543269163524899,0.8677289204481422,1.0,1.1519648082658485e-19,0.5207253886010363,0.06451612903225812,0.283379289376291,3.987042302630433e-05,6.441440280232361e-05,0.00013319772048629155,0.0007502375839194748,7.431341007272089e-05,0.00032597926362268873,0.0005063296646006217,0.003498120989911121,0.6598570420910003,0.6880268702066541,0.7016985513874512,0.7539609470710349,0.7432512812000925,0.7644023901553817,0.7851398343226331,0.8772624818078663,0.33719030868576405,0.03418803418803412,3.601548417751831e-08,0.18181818181818182,0.5963302752293578,0.6392368281942842,0.944999079610318,0.9777062007622757,0.017712110282186264,0.8376988127638824,1.0,0.11304347826086959,0.04494382022471911,0.11161290322580641,0.3786127167630059,0.05080213903743306,0.19595206391478023,0.3218143081256433,0.3218143082419282,0.32181430813307843,0.32181430834487856,0.32181430813203654,0.3218143084667088
1,1,2,1,0.2047221268476671,0.054168817296102796,0.3333333333333333,0.6553928844514133,0.013040640733652005,1.5153308207573777e-08,6.842860364786207e-09,1.5759973103889798e-05,0.8297450860742824,1.0,6.098637220230962e-20,0.47668393782383417,0.05865102639296199,0.28074501987545464,0.00020129904775623012,0.0002596802494225226,0.0003969036960747405,0.0015169772528544415,0.00012712814166139478,0.00042831625901746593,0.0005104713307079719,0.002252543733742529,0.6037609303593233,0.6286442269039026,0.6408822212261801,0.6885230216171988,0.6730853278315121,0.6915689036470283,0.7101195308368988,0.7925323803035957,0.3649254463117563,0.017094017094017117,2.2353138314597674e-07,0.22994652406417102,0.691131498470948,0.6646295066496741,0.9524992093783093,0.9851753241517547,0.00810018066290788,0.8079486484755497,1.0,0.11014492753623202,0.07490636704119844,0.06928471248246844,0.39017341040462444,0.03475935828876995,0.2661013385661224,0.20006522270693522,0.2000652301205984,0.20006522158300855,0.20006523601622,0.20006522166833018,0.20006524397709274
1,1,3,1,0.2122385057677319,0.05578027363159208,0.7777777777777777,0.3652327029372934,0.013040639184686384,1.1890777344838662e-08,5.953211834379915e-09,1.9976720220859524e-05,0.7451324449403633,1.0,2.710505431213761e-20,0.5025906735751295,0.029325513196481,0.47575697959329677,0.0002090013530711823,0.0002959999598648551,0.0003909790430276557,0.000945124435491543,0.00025677345954229274,0.0009601796729116102,0.0010055714997565597,0.0029254829321557953,0.6683572118133856,0.697034827152188,0.7109302965387461,0.7638970898632012,0.7331857964886139,0.7539607422414907,0.7743858837842101,0.8650753218085104,0.4518143177488193,0.03133903133903135,1.520627373369628e-08,0.1711229946524063,0.6422018348623854,0.6662340336733601,0.9567949279196155,0.9800727351087586,0.010837069165685165,0.8018650207564456,1.0,0.15362318840579725,0.12172284644194753,0.05488414357110404,0.43063583815028916,0.03475935828876995,0.290362451340796,0.10477578276351064,0.10477578528078922,0.10477578288015187,0.10477578709088968,0.1047757828807701,0.10477578991896035
1,1,4,1,0.274715989752734,0.10405168846627794,0.4444444444444445,0.41820022640910104,0.013040642900795115,3.517798136281659e-10,5.922763694436086e-09,0.001351691786477068,0.7131816665993757,1.0,5.759824041329242e-20,0.5880829015544041,0.055718475073313845,0.35636270084430616,0.00021975144487955295,0.00031778578489618684,0.0004461165043728009,0.0011709030060897165,0.0002999159738270397,0.001155162657910232,0.0012491982858760617,0.0043044650102112645,0.65028358959412,0.67790396826278,0.6913394922257978,0.7428084644723472,0.7326515220214834,0.7534100386618994,0.773824654353669,0.8644987581272278,0.4499363725902924,0.017094017094017117,3.254153460924937e-08,0.18983957219251338,0.6391437308868502,0.6760904553106699,0.953864481384685,0.9871744664888982,0.028287422232230672,0.7981006257113592,1.0,0.11014492753623202,0.10486891385767788,0.049739854318418326,0.39884393063583834,0.10160427807486627,0.1147450781877607,0.0960896295896796,0.09608963243434405,0.0960896297598786,0.09608963482818621,0.09608962993212337,0.09608963759647803
1,1,5,1,0.3077852343107939,0.11675311195339218,0.6666666666666665,0.7044673325105902,0.01304064677497419,3.625625953647405e-09,7.367856973840423e-09,0.00014380568401060247,0.9004863695698693,1.0,7.792703114739563e-20,0.46373056994818646,0.06158357771260997,0.263345350301872,0.0001012627248112008,0.00013830664539178243,0.00019205772048370092,0.0004658725261086914,0.00011276254407220922,0.00040628129690687775,0.00043100412488395455,0.0012592775929981513,0.6837439052730346,0.7133165734823631,0.727603285044541,0.7818309884192459,0.7327617704525266,0.7535135482407842,0.7739167016995185,0.8644988595517302,0.4693769483531741,0.019943019943019863,7.862990060725876e-09,0.15508021390374332,0.636085626911315,0.6578049068852372,0.9623301918763618,0.992284129176904,0.02009785315469252,0.8404077311774701,1.0,0.11014492753623202,0.11610486891385766,0.044781783681214424,0.3843930635838151,0.08288770053475927,0.13280572668056023,2.0580342985354605e-12,2.245763158770231e-10,1.0000056338554941e-12,4.2242086217836317e-10,6.603606550470431e-12,6.766837784555335e-10
1,1,6,1,0.22291532491775706,0.06044135769967437,0.5555555555555556,0.633268474490787,0.013040645387764675,2.0323259372395038e-09,7.852517744923517e-09,0.0002915664336644565,0.7613530905690379,1.0,3.3881317890172014e-20,0.5181347150259068,0.04985337243401772,0.343265430221952,0.00010648424617218933,0.00015692001701815515,0.00023724096237504754,0.0008709387784340522,0.00011813090831589714,0.0004611449223989447,0.0005362614486373804,0.002468323218937446,0.6649867499989064,0.693461473674685,0.7072676693040012,0.7599663120893455,0.7283724177137492,0.7489599902841049,0.7692308229178032,0.8592688746933342,0.37982716162509067,0.022792022792022748,1.6829926583455387e-08,0.17914438502673793,0.6574923547400612,0.6712161663456675,0.9539754970965417,0.9791980824508482,0.012006636848372373,0.792541924271189,1.0,0.11884057971014504,0.06928838951310855,0.07861965491372844,0.39884393063583834,0.03475935828876995,0.27130014844640965,0.2671331368491423,0.2671331373757184,0.26713313676183703,0.26713313784463527,0.2671331367717683,0.26713313837867747
1,1,7,1,0.17291178223631776,0.0322893148542054,0.4444444444444445,0.43918593901747144,0.013040641467728006,1.0768981314051582e-09,6.032898157814859e-09,0.0004363992273252187,0.693400658478497,1.0,4.0657581468206416e-20,0.5595854922279793,0.05865102639296199,0.326869587739153,0.0003294146616138837,0.0005179740059681382,0.0007865804631780614,0.002395206639891819,0.00043234140371987425,0.0018299390056133356,0.002131806264422726,0.008245151991798887,0.6760267636188478,0.7051704961740751,0.7192950022825426,0.7730968013764842,0.7370489738443793,0.7579864472043693,0.7785569218093631,0.8699616017390481,0.45700700445591325,0.02849002849002849,1.1562243167512948e-07,0.1764705882352941,0.6055045871559633,0.6897623201241032,0.9691834775494368,0.9941582569335319,0.021984019782509287,0.7929514243324484,1.0,0.1275362318840581,0.08239700374531832,0.07019354838709678,0.4219653179190753,0.13636363636363638,0.09223003034762794,0.13797890745656177,0.13797891144814572,0.13797890682499847,0.1379789145264198,0.13797890764434118,0.13797891898394882
1,1,8,1,0.2760955786038761,0.1009146920326206,0.7777777777777777,0.6779055477983984,0.01304063578308652,3.0285802471186826e-09,8.913492307758135e-09,0.00021621628993375583,0.8557368140729871,1.0,5.759824041329242e-20,0.5103626943005182,0.04985337243401752,0.3384007297050776,0.00010810963702164242,0.00015506786410959253,0.0002395604262741654,0.001189212041229899,0.00012737778723985804,0.0005109900128520478,0.0006015254814337242,0.0036847050792955297,0.6597432304248514,0.6879096547769326,0.7015811048217271,0.7538985081037304,0.731344528332775,0.7520460058466278,0.7724111286713782,0.8629222748339737,0.38008990328347914,0.03418803418803412,6.618875314185992e-08,0.2112299465240641,0.6697247706422018,0.6835054870611523,0.9616923430366564,0.9844081338564918,0.015426280544252366,0.8085692173600265,1.0,0.12463768115942035,0.050561797752808994,0.10791788856304983,0.3872832369942198,0.03475935828876995,0.26436840193936,0.2161980612669991,0.21619806168241568,0.21619806122662477,0.21619806203166597,0.21619806125185598,0.21619806251809898
1,1,9,1,0.29375816897047985,0.10266872070482402,0.5555555555555556,0.7329160093919203,0.01304064581817449,1.4442601380018979e-08,8.416265493391117e-09,2.609537430737833e-05,0.8909275070350617,1.0,4.743384504624082e-20,0.43523316062176154,0.03812316715542528,0.35202189115232596,7.461362268716118e-05,0.00011386081129653805,0.0001817884988487053,0.000890840703633768,9.362965603503715e-05,0.00039223324397801696,0.0004947927932914489,0.00269435164601809,0.6790169526503427,0.7083131358747088,0.7224801309414086,0.7763813699978667,0.7381315004308538,0.7590889905473819,0.7796642762608487,0.8710563400625597,0.35407431483682716,0.0056980056980056315,6.100826096012483e-09,0.19251336898395718,0.6024464831804281,0.6426177349837305,0.9527385349422637,0.9884329593684225,0.024093838546376964,0.8297938596838255,1.0,0.11594202898550733,0.06928838951310855,0.07726931732933234,0.3843930635838151,0.03475935828876995,0.26263546531259757,0.065049958608097,0.06504995899614523,0.0650499585672464,0.06504995932879533,0.0650499585724081,0.06504995973167473
