fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,6.134527782326517,47.75891359586985,6,0.6919913411350688,100.8746895583722,0.7143965028558147,5.335721251272725,7.46885130308319,0.8692547904329708,1.0,1.0000000000000058,0.3973333333333333,0.048,8.277777777777777,4.010329878691253e-05,5.53078087773924e-05,8.411472591380052e-05,0.0002503844554111,0.00046334521159,0.0006466270210627,0.0009803574821354,0.0029430438867829,-0.9400666473111898,-0.9400523534852296,-0.94002527197716,-0.9398689610814194,-0.0788290522777453,-0.0788145976489218,-0.0787882777977822,-0.0786334893681078,0.5945526100540484,0.7737737737737733,5.113387538414331e-05,-2.441441441441442,0.5240641711229946,0.940843732738774,0.9347519869258232,0.9885476224926952,0.1351533865807307,-0.1090315988891846,1.0,0.1053333333333333,0.0839999999999999,1.253968253968254,0.2626666666666667,0.056,4.690476190476191,3.680611371237319e-12,4.263256414560601e-14,2.415845301584341e-13,1.041613018060161e-09,2.415845301584341e-13,1.041613018060161e-09
1,1,1,1,5.612633834158751,36.57362740336748,7,0.8009373855483701,101.50822728483342,0.0266362399386751,4.20696075199904,157.94123951746835,0.8678758276528405,1.0,1.0000000000000082,0.388,0.0466666666666666,8.314285714285715,8.07424719158256e-06,1.278904947208248e-05,1.9912011158326767e-05,7.785122684877334e-05,9.950890744254244e-05,0.0001628128463412,0.0002448661430475,0.0009088774637433,-0.8192817587768666,-0.8192778959941729,-0.8192720602344755,-0.8192245913086666,-0.06458246762699,-0.0645783788955402,-0.0645730791637915,-0.0645301914064548,0.5567813361963422,0.7517517517517519,5.220567527846976e-06,-2.309309309309309,0.481283422459893,0.9472950249666376,0.9404960251364282,0.9877892089842296,0.1322790389838064,-0.1034128351467026,1.0,0.1026666666666666,0.0746666666666666,1.375,0.2533333333333333,0.0293333333333333,8.636363636363635,8.100187187665142e-13,1.8474111129762605e-13,0.0,9.819700608204585e-12,0.0,9.819700608204585e-12
1,1,2,1,5.613103373239068,39.54672345124632,7,0.6596793982957365,94.91749257867852,1.9755684222391543,4.637812572247427,2.34758387512128,0.8302272160783509,1.0,1.000000000000002,0.3653333333333333,0.0373333333333333,9.785714285714286,2.2365976854125164e-05,2.984778175749049e-05,5.1293415112787485e-05,0.0002476981875633,0.0001043010496723,0.0001329119247592,0.0002313659247482,0.0010707210054583,-1.129654253021087,-1.129645800979319,-1.1296215742865372,-1.129399699837586,-0.2430214196524083,-0.2430144658716405,-0.2429905369449806,-0.2427865344039948,0.5563406142433358,0.5535535535535532,0.0003338285864731,-2.2432432432432425,0.5200534759358288,0.9613055456536624,0.9455553573180652,0.9914881067350336,0.1164685698383793,-0.1216056753473619,1.0,0.1013333333333333,0.064,1.5833333333333337,0.26,0.0373333333333333,6.964285714285715,1.4097167877480388e-11,2.557953848736361e-13,2.8421709430404014e-14,1.958397888301988e-10,2.8421709430404014e-14,1.958397888301988e-10
1,1,3,1,5.837531922414448,41.07185164558246,9,0.3631825869986398,92.89645141303544,1.533672108812432,4.038829468036211,2.633437385233273,0.742800422442949,1.0,1.0000000000000018,0.3706666666666666,0.0453333333333333,8.176470588235293,3.739892717315091e-05,5.430972758384042e-05,8.360252147806542e-05,0.0002994494873804,0.0002780637288243,0.0003999585365252,0.0005984867512924,0.0020908067508148,-0.7726598328091954,-0.7726467660242936,-0.7726241318125656,-0.7724573492944918,-0.1047693550279784,-0.1047565806354992,-0.1047357751772398,-0.1045793822862041,0.5811576116425219,0.7297297297297298,0.0002225088798128,-2.4854854854854853,0.5240641711229946,0.9626004921945782,0.948450243476078,0.9889027153655708,0.1235303929585831,-0.1169126687301949,1.0,0.1146666666666666,0.0679999999999999,1.6862745098039218,0.28,0.0893333333333333,3.1343283582089554,1.6996182239381596e-11,4.121147867408581e-13,0.0,2.0639845388359388e-10,0.0,2.0639845388359388e-10
1,1,4,1,7.496416711083986,76.14601588036538,7,0.4174232365937298,97.50354861441396,0.0032377394227408,4.048144702732439,1250.299722794099,0.7095368851401113,1.0,1.0000000000000042,0.4,0.0373333333333333,10.714285714285715,4.303429165493548e-05,5.5342063000330274e-05,8.934903505030794e-05,0.0003157093045677,0.0003394825612635,0.0004362799929809,0.0006945211437746,0.0022836763035795,-0.8710731179056954,-0.871062396475546,-0.8710327726415311,-0.8708355878100831,-0.1094285097057847,-0.1094179137099327,-0.1093896451689799,-0.1092156872324654,0.5695225830353841,0.6196196196196196,9.885417021919574e-05,-2.2212212212212217,0.4906417112299465,0.9679429121154832,0.9464769713439724,0.99230149878054,0.1312471459344568,-0.1210147520388725,1.0,0.1026666666666666,0.072,1.4259259259259256,0.264,0.0573333333333333,4.6046511627907,5.2295945351943366e-12,8.100187187665142e-13,2.8421709430404014e-14,2.0610002593457463e-10,2.8421709430404014e-14,2.0610002593457463e-10
1,1,5,1,8.414025928763037,86.12861793236918,7,0.705127853943467,102.33799777844662,0.4582708139903911,4.954609163926248,10.811531113631284,0.9000824368294033,1.0,1.0000000000000029,0.3586666666666666,0.0399999999999999,8.966666666666667,1.784428751125526e-05,2.492012258762852e-05,4.19669828719524e-05,0.0001496566257748,0.0001321021930527,0.0001779868408606,0.0002852502760247,0.0010264261400137,-0.6894030379731882,-0.6893981597839426,-0.689386407416962,-0.689312164525175,-0.0959700587108104,-0.0959656545766705,-0.0959553591384503,-0.0958842190495065,0.6002744868336014,0.641641641641642,2.2717281330269027e-05,-2.8378378378378373,0.5093582887700535,0.958055762078753,0.9521810986355708,0.9947063758731683,0.1339051292364963,-0.0994713325137676,1.0,0.1,0.084,1.1904761904761905,0.2586666666666667,0.072,3.592592592592593,4.746425474877469e-12,3.694822225952521e-13,0.0,4.9368509280611754e-11,0.0,4.9368509280611754e-11
1,1,6,1,6.124360067853967,44.53263569216679,7,0.6347211982349712,100.65507406953212,0.2918449408526067,5.269280245560422,18.05506797605108,0.7609179836582396,1.0,1.0000000000000024,0.392,0.0426666666666666,9.1875,8.063211709087397e-06,1.280117738027108e-05,2.01789818885553e-05,0.000121955341202,6.998425861371725e-05,0.0001129414784226,0.0001763676293455,0.0008989369476532,-0.7916229000207659,-0.7916191493083983,-0.7916133088223045,-0.7915327396759452,-0.0886714500506856,-0.0886676407051208,-0.0886620162227221,-0.0885979404692115,0.532086583410207,0.6636636636636631,8.668379930019775e-06,-2.419419419419419,0.517379679144385,0.9652805633550176,0.9465488047119172,0.9884976597309127,0.1230686237259767,-0.1315530929994534,1.0,0.1093333333333333,0.0613333333333333,1.7826086956521738,0.2653333333333333,0.0426666666666666,6.21875,2.359001882723533e-12,4.121147867408581e-13,4.263256414560601e-14,1.2875034371973015e-11,4.263256414560601e-14,1.2875034371973015e-11
1,1,7,1,4.790837195440592,23.9181633848209,7,0.4379462502002518,95.85411902516026,0.1774772073265632,4.109174007412244,23.153249193578105,0.6910723105505117,1.0,1.0000000000000049,0.4146666666666666,0.0306666666666666,13.52173913043478,9.630501287668188e-05,0.0001348563539644,0.0001866406407078,0.0004775525377001,0.0007939437120281,0.0011824276086864,0.0016393840143139,0.0036706506368283,-0.7309524788789341,-0.7309242969665425,-0.7308864414681061,-0.730673778215327,-0.0824546410114307,-0.0824225832591422,-0.0823848751446379,-0.0822172547032845,0.5957333130867407,0.6636636636636631,7.292272058728313e-05,-2.2432432432432425,0.4866310160427807,0.9759678230443128,0.9568047815395522,0.9956072718377864,0.1321117750407181,-0.1261951675346956,1.0,0.12,0.108,1.111111111111111,0.2826666666666667,0.0346666666666666,8.153846153846157,2.012257027672604e-11,3.836930773104541e-13,2.131628207280301e-13,1.8204246998720919e-09,2.131628207280301e-13,1.8204246998720919e-09
1,1,8,1,7.553797367798994,74.24960462064645,9,0.6797910401111444,88.91690609449826,0.3936373897298845,5.9486503267778605,15.112005317533091,0.8554280260331891,1.0,1.0000000000000038,0.372,0.0413333333333333,9.0,1.9695375906253465e-05,2.6412429986919257e-05,4.062133440886928e-05,0.0001445206549662,0.0001288941293028,0.0001699963448564,0.0002541817770163,0.0008283472633167,-0.820655616108579,-0.8206501036118533,-0.8206384427649759,-0.8205531755246802,-0.1270812610054546,-0.1270760370107297,-0.127065337240715,-0.1269923621606307,0.5629817611992284,0.7297297297297298,2.5142033481427965e-05,-2.1771771771771773,0.4879679144385027,0.9722950022555694,0.9517515217592728,0.990974378085016,0.1265263617161156,-0.1209571760471535,1.0,0.1066666666666666,0.0839999999999999,1.26984126984127,0.2653333333333333,0.028,9.476190476190474,6.693312570860144e-12,1.1368683772161605e-13,1.4210854715202004e-14,7.187850314949172e-11,1.4210854715202004e-14,7.187850314949172e-11
1,1,9,1,8.03821208432896,75.81915620220899,6,0.7341793127549313,101.18889764465712,1.8775738409454144,5.611162590894982,2.9885176649401943,0.8906690883006815,1.0,1.0000000000000209,0.3466666666666666,0.0373333333333333,9.285714285714285,1.1411934476893256e-05,1.8619624490349968e-05,2.915920985664109e-05,0.0001058958380813,6.515731233996368e-05,0.0001052892082327,0.0001652606787919,0.000504561438045,-0.7159685955770176,-0.7159634350384296,-0.7159558889401814,-0.7159009472972516,-0.1249838389856282,-0.124978822820374,-0.1249713268673377,-0.124928916992562,0.5794531265335648,0.5535535535535532,2.2717281330269027e-05,-2.507507507507507,0.498663101604278,0.9493774860806328,0.9457144014388336,0.99286086436468,0.1335577748686091,-0.1039924252373088,1.0,0.104,0.0813333333333333,1.2786885245901642,0.2586666666666667,0.0293333333333333,8.81818181818182,2.415845301584341e-13,1.1368683772161605e-13,0.0,1.3230305739853064e-11,0.0,1.3230305739853064e-11
