fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,2.942750073698184,10.875211084271754,5,0.6430509743803703,102.39342127127176,1.0028483357431002,5.095322287579393,5.080850320007573,0.8364838372816938,1.0,1.0000000000000044,0.25,0.0399999999999999,6.250000000000001,0.0359931589387627,0.0418004369862107,0.0501661574348265,0.082046328596704,0.0469142228308262,0.0545373310754834,0.0639647177185138,0.105232625891433,-2.862332253356103,-2.845089264456649,-2.820249740043862,-2.725591031959696,-2.161524781306377,-2.144236161775878,-2.12285557847477,-2.029263156548818,0.7340413490196391,1.0160160160160154,0.1664795110558247,-0.393393393393393,0.5606060606060606,0.9451123007502878,0.9333762190287362,0.9823245138752166,0.1242801798113804,-0.2235550885656759,1.0,0.1,0.11,0.9090909090909092,0.27,0.125,2.16,5.684341886080803e-14,3.1263880373444413e-13,2.415845301584341e-13,0.0,2.415845301584341e-13,1.0472188165522311e-06
1,1,1,1,2.621092892944576,7.329027253418028,2,0.7593096241540532,101.70317546952263,0.1403377892016633,4.139248043427882,29.49489276533952,0.8349286917273258,1.0,1.000000000000005,0.195,0.075,2.6,0.0318898317041647,0.0443629291209856,0.0506285674077889,0.0854918225397116,0.038142472238636,0.0532229652332019,0.0614138117340617,0.105221029186566,-2.427841024596346,-2.396560806079841,-2.3808477455458728,-2.2934171577551803,-1.9104011775578569,-1.8804489333392935,-1.864180616723987,-1.777172554312107,0.7637060506641835,0.9279279279279278,0.1109646417886889,-0.2392392392392394,0.5151515151515151,0.952235852720446,0.9393343800396732,0.9805502962620334,0.1403948737760078,-0.2064357345803792,1.0,0.1,0.08,1.25,0.2799999999999999,0.04,6.999999999999999,2.131628207280301e-13,3.836930773104541e-13,0.0,0.0,0.0,8.21175277110342e-07
1,1,2,1,2.8860933818309755,9.990032101812314,2,0.5673353676464912,96.01882944815036,1.918834525175156,4.022411161123904,2.0962782920307985,0.7882847624438233,1.0,1.0000000000000038,0.26,0.085,3.0588235294117645,0.0872169246847651,0.1285763755729357,0.1669237086987837,0.2607545481051572,0.0938925798857895,0.1386225708490455,0.1773335130239486,0.2802783501878912,-2.945741067508405,-2.8122655065501734,-2.68851067687257,-2.3856990182069184,-2.6520345302957917,-2.5211168510658597,-2.4078159851098264,-2.106512566978628,0.7918236300106103,0.8838838838838833,0.6064329395408061,-0.0410410410410407,0.5454545454545454,0.981929592268073,0.9422079733084135,0.98272022906874,0.1328748804365733,-0.2488643219934417,1.0,0.115,0.075,1.5333333333333337,0.2999999999999999,0.045,6.666666666666665,2.8421709430404014e-14,1.1368683772161605e-13,2.8421709430404014e-14,0.0,2.8421709430404014e-14,1.859969316342358e-06
1,1,3,1,2.7925421564935173,8.93668219093094,4,0.3315503169432993,95.28849969612702,1.1532807160443417,3.7786035857286495,3.276395359049228,0.7192128022977677,1.0,1.000000000000002,0.37,0.045,8.222222222222223,0.0592846597161614,0.0716264840515907,0.0865180953947309,0.1235719194052522,0.0698212743477008,0.0884228219962013,0.1010352293786992,0.1460194945380672,-2.253757537831384,-2.224189103645786,-2.1885119121747394,-2.099738686531377,-1.842796416509408,-1.80594450364272,-1.7809578011015226,-1.6918385379439396,0.7602465445830207,0.7737737737737733,0.1706994934038408,-0.3713713713713717,0.5050505050505051,0.9717983849892808,0.9466346283699784,0.9827842615498664,0.1334378961330014,-0.2536026973528291,1.0,0.105,0.125,0.8400000000000001,0.31,0.095,3.263157894736842,1.8474111129762605e-13,1.4210854715202006e-13,0.0,0.0,0.0,5.533619571451709e-07
1,1,4,1,3.947659041027931,20.985487030399767,4,0.3797701102399076,99.0496064984256,0.5411959244897605,3.447832901289234,6.37076656580489,0.7019326194295938,1.0,1.000000000000053,0.28,0.0799999999999999,3.500000000000001,0.0472258833141141,0.0591827400486572,0.0722345395242066,0.1246720439659315,0.0514610013632881,0.061621281490515,0.0753920958706848,0.1319196477149201,-2.5536099309587224,-2.521563355001573,-2.48658213104308,-2.3460399713097173,-2.345439761181085,-2.3203165716976946,-2.286265662206872,-2.146490736886723,0.7575758584521476,0.7297297297297298,0.209083769055575,-0.2392392392392394,0.5606060606060606,0.9826934396232112,0.9454627888108932,0.9876227259852252,0.1390043761482095,-0.2565315509561581,1.0,0.105,0.0699999999999999,1.5000000000000002,0.275,0.045,6.111111111111112,5.684341886080803e-14,2.415845301584341e-13,2.8421709430404014e-14,0.0,2.8421709430404014e-14,9.186593587173776e-06
1,1,5,1,4.25398878912936,21.386501291618146,4,0.6704999274501193,102.57316226265208,0.6256921526290664,4.68113778131824,7.481535067442971,0.8837094251268558,1.0,1.0000000000000102,0.29,0.04,7.249999999999999,0.0359524155237485,0.0589077937656506,0.0858355885482366,0.1470040399062621,0.0511096131263043,0.0813206092600775,0.1156080047325902,0.1971824128348386,-2.050768730161753,-2.0019369373689693,-1.944654827645784,-1.8145343342827835,-1.4965955729769125,-1.4489466098358768,-1.394868325364963,-1.2662086827730867,0.7542545071443849,0.7077077077077075,0.2314005380130654,-0.393393393393393,0.5050505050505051,0.9614868727112588,0.9514430285371528,0.992020901741471,0.1223035211363299,-0.190982969469854,1.0,0.1,0.055,1.818181818181818,0.265,0.1,2.65,2.8421709430404014e-14,1.2789769243681806e-13,0.0,0.0,0.0,1.7377024761344728e-06
1,1,6,1,2.9624341947723267,9.819906395713758,4,0.5836462741702335,100.80696564416742,0.0353759130176276,4.9840621056619385,140.88857871112478,0.7153202775541456,1.0,1.0000000000000044,0.2299999999999999,0.06,3.833333333333333,0.0648088866748716,0.0772988575605414,0.0938403322974228,0.1434013438491443,0.0922825851132716,0.0942620731992125,0.1160178048764918,0.1738906808648807,-2.265975524583194,-2.235712225535093,-2.1956321003497576,-2.0755453741719587,-1.7757023664182388,-1.7718300360862922,-1.7292708611834664,-1.6160583115962854,0.7041713632897222,0.7957957957957954,0.1706994934038408,-0.1511511511511516,0.4747474747474747,0.9778470984876464,0.9446914547336548,0.981847589605455,0.1466018572205448,-0.2671543692431632,1.0,0.105,0.105,1.0,0.29,0.085,3.4117647058823524,2.8421709430404014e-14,2.9842794901924213e-13,4.263256414560601e-14,0.0,4.263256414560601e-14,4.607001031331492e-06
1,1,7,1,2.087086608931499,3.398269318171292,2,0.4048795945071746,96.2366723946715,0.2448509369933373,3.651169647270764,14.91180590160501,0.6572910236537426,1.0,1.000000000000001,0.275,0.04,6.875,0.0477149790958712,0.0576063550901328,0.0701954736816371,0.1152241078902499,0.0650819147266877,0.0687527735162112,0.0899274039130877,0.1483947622080227,-2.175703136088532,-2.1531041270749136,-2.124341535835033,-2.021463785465247,-1.631193458420215,-1.6247887466721214,-1.5878444206055726,-1.4858338018314925,0.7563355725869143,0.8178178178178177,0.2981772290019673,-0.3273273273273273,0.5202020202020202,0.9875104200638556,0.956573410447249,0.9932098180612964,0.1236073637357819,-0.25865583323677,1.0,0.1,0.09,1.1111111111111112,0.25,0.09,2.7777777777777777,8.526512829121202e-14,3.2684965844964614e-13,2.131628207280301e-13,0.0,2.131628207280301e-13,4.210691457728899e-07
1,1,8,1,3.8073752841283217,18.748513463993397,4,0.6259195897885999,89.45116820840666,0.4145335108349235,5.722706038055116,13.805171086238248,0.8277071388466569,1.0,1.000000000000003,0.255,0.0649999999999999,3.923076923076924,0.0711464745077478,0.0758557442336068,0.0898539970241188,0.1292647098726256,0.088047409727967,0.0927247801200746,0.1109928983271842,0.1651681613931439,-2.3175965345089096,-2.305846364113707,-2.270919111036558,-2.1725848430239343,-1.778473012881201,-1.769351291969008,-1.7337251469544115,-1.628073554584014,0.722383406259329,0.8838838838838833,0.1795784647002097,-0.1291291291291294,0.4393939393939394,0.9857163388697252,0.9498741093649452,0.9859673641552438,0.1517500033365472,-0.2432255073231105,1.0,0.1,0.1,1.0,0.26,0.08,3.25,0.0,2.9842794901924213e-13,1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.6960783995045858e-06
1,1,9,1,4.019887796042296,18.164326222042664,6,0.6938640694999549,101.18201964183172,1.8758678970158449,5.624400851782512,2.998292609372911,0.8698334924376818,1.0,1.0000000000000022,0.2699999999999999,0.045,5.999999999999998,0.0721989196602904,0.0708366644495944,0.0800042190541536,0.1124071286067326,0.1042219197485065,0.0940528264366613,0.1063147633745223,0.1455094162970675,-2.016434688811328,-2.01939534354656,-1.9994710564251903,-1.9290482554339337,-1.4765020513846556,-1.4932636661938123,-1.4730524381655288,-1.4084482837222765,0.69403814382339,0.641641641641642,0.209083769055575,-0.3713713713713717,0.494949494949495,0.9519032341954818,0.9441522264425644,0.9894761508760896,0.131940557929256,-0.2015806378076302,1.0,0.11,0.135,0.8148148148148149,0.275,0.0399999999999999,6.875000000000002,5.684341886080803e-14,7.105427357601002e-13,0.0,0.0,0.0,1.766003123293558e-06
