fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,3.7181988210280528,17.41892411829946,5,0.6667242550242494,101.64730182923464,0.8601888224710474,5.21953409683391,6.067893421167526,0.8527774798523939,1.0,1.0000000000000024,0.29,0.0533333333333333,5.4375,0.0076345518948851,0.0101637394104171,0.0133258922625317,0.0253735567179369,0.0126688190445372,0.0208710354133801,0.0250436392497833,0.0477577357899767,-2.128570291739313,-2.1231453211117297,-2.1163626740215853,-2.090521084420107,-1.104621572074655,-1.09544497022655,-1.0907766802967698,-1.065364253835971,0.6411096697228791,0.8178178178178177,0.0224569799553977,-0.5915915915915918,0.5268456375838926,0.9424087474083378,0.9346446973364864,0.9857050008468806,0.1188790705622136,-0.1833233342981806,1.0,0.1,0.0933333333333333,1.0714285714285714,0.2599999999999999,0.0733333333333333,3.545454545454545,2.415845301584341e-13,2.273736754432321e-13,2.415845301584341e-13,0.0,2.415845301584341e-13,9.176393049870056e-06
1,1,1,1,3.354977649161112,12.524116490221475,3,0.7801995380089759,101.6145680485161,0.0818439946232617,4.173255184227113,50.99036530947853,0.8514584117368807,1.0,1.0000000000000022,0.2633333333333333,0.0333333333333333,7.899999999999999,0.011559485706531,0.0140414178900568,0.0170404884618318,0.0251989110095451,0.0197691630074113,0.0238497871018847,0.0284242196227614,0.0410144648779647,-1.8186752767154213,-1.8141086602773155,-1.808590538121112,-1.7935794968192185,-1.080067787886555,-1.075571550395765,-1.0705312098686113,-1.0566586424808548,0.6984199358164401,0.8398398398398399,0.0261467321180109,-0.6796796796796798,0.5100671140939598,0.9492277744790868,0.9402521288444206,0.9845330991322656,0.1367231795693689,-0.1575694623264566,1.0,0.1,0.1566666666666666,0.6382978723404256,0.2566666666666666,0.0733333333333333,3.5,1.5631940186722204e-13,2.557953848736361e-13,0.0,0.0,0.0,1.4243762933574544e-06
1,1,2,1,3.49001723842344,14.983983048662555,3,0.6145010237733044,95.44352859291476,1.9315666248183192,4.339520613488613,2.246632633703113,0.808237798169594,1.0,1.0000000000000018,0.1866666666666666,0.0633333333333333,2.947368421052632,0.0240274519854762,0.0260724797675083,0.0345626924475469,0.0631686097246646,0.0248858491300466,0.0291838200968896,0.0383328905776165,0.0699196612137906,-2.390623800336842,-2.38561454869547,-2.3648179550370587,-2.29474837489132,-2.1132765970049623,-2.1039619937344294,-2.084134041782322,-2.015678894145672,0.6878282586384814,0.7737737737737733,0.1028044732093309,-0.4594594594594596,0.5536912751677853,0.9686472111474372,0.9452106284862384,0.987791176205493,0.1232930948818754,-0.1926273517108189,1.0,0.1,0.1,1.0,0.2699999999999999,0.0399999999999999,6.75,2.8421709430404014e-14,2.842170943040401e-13,2.8421709430404014e-14,0.0,2.8421709430404014e-14,9.171725352530302e-06
1,1,3,1,3.529436983466921,14.622372212219895,4,0.347374018803841,94.18263988667007,1.434926136437933,3.9135067845502,2.727322811378366,0.7301811045619038,1.0,1.0000000000000029,0.2333333333333333,0.03,7.777777777777779,0.0124488497327232,0.0140725505093301,0.0210125623660012,0.0392923711568291,0.0215077473163318,0.0220851240015949,0.0328674461134046,0.0607895502256297,-1.7242519382207526,-1.721416977003405,-1.7092998032328093,-1.6773834860583934,-1.08843902620131,-1.087796773474898,-1.0758029123611492,-1.044743384065398,0.6976335425720943,0.7517517517517519,0.0372882130718283,-0.7017017017017019,0.5201342281879194,0.9664210743281332,0.9481904898271396,0.9860568872274696,0.12434936830315,-0.1974479362851735,1.0,0.1066666666666666,0.12,0.8888888888888888,0.2766666666666666,0.0533333333333333,5.1875,1.4210854715202006e-13,1.7053025658242404e-13,0.0,0.0,0.0,1.003017416678631e-06
1,1,4,1,4.755531050618441,30.616494393137245,5,0.3959222325829145,98.31290814755528,0.2719333593667411,3.7372316139837034,13.74318922359029,0.7026501462451469,1.0,1.0000000000000042,0.3366666666666666,0.0333333333333333,10.099999999999998,0.0107849800254097,0.0140306827448926,0.0198711161259264,0.0411276186266034,0.0136889150923884,0.018736463786335,0.0261866141649051,0.0544539475460111,-1.9403045531759957,-1.9339382408599632,-1.9224824711305144,-1.8807887162300685,-1.4470758700984356,-1.439670310098224,-1.428739749744192,-1.387267057534048,0.7263601281810129,0.6856856856856854,0.0320262069365765,-0.6576576576576575,0.5100671140939598,0.974285372595245,0.9464324518828676,0.990161055889638,0.1325830651918448,-0.2006980529257709,1.0,0.1066666666666666,0.0733333333333333,1.4545454545454544,0.2833333333333333,0.0699999999999999,4.047619047619048,4.263256414560601e-14,1.2789769243681806e-13,2.8421709430404014e-14,0.0,2.8421709430404014e-14,3.6211742866498753e-06
1,1,5,1,5.249661716167691,33.03777326338195,6,0.6868874466317618,102.4553774632013,0.5422983955348101,4.813659976218424,8.876404606492027,0.8914368270506923,1.0,1.00000000000001,0.2433333333333333,0.06,4.055555555555555,0.0105576701897426,0.0118167473501214,0.0179113658421674,0.0364879020846574,0.0190698938284303,0.0197744785241824,0.0298868700325108,0.059794323675566,-1.5385700003125704,-1.5366121516450195,-1.5271350988722618,-1.4982488257552673,-0.8881607250201717,-0.8875227749253789,-0.8783667413637442,-0.851287721621152,0.6624929315961381,0.7077077077077075,0.0336920570598026,-0.7677677677677676,0.5067114093959731,0.9595364123925718,0.952030351784678,0.99343518873143,0.1255322034960218,-0.1566707982901588,1.0,0.1,0.0966666666666666,1.0344827586206895,0.2566666666666666,0.0533333333333333,4.8125,2.8421709430404014e-14,3.410605131648481e-13,0.0,0.0,0.0,9.60152675588688e-07
1,1,6,1,3.725374155021433,15.988055724578278,4,0.608026091295147,100.7205096791698,0.1161738504158755,5.12083095737596,44.07903275173,0.7367426852024231,1.0,1.000000000000003,0.2733333333333333,0.0566666666666666,4.823529411764706,0.0132799192971694,0.017851152543004,0.0227875080636886,0.0352190891759873,0.0200965805166711,0.0249369759097645,0.0328984870050385,0.0492298211831143,-1.7534343071088436,-1.7453110740300828,-1.7365390065599555,-1.714447674640994,-1.2133553403764212,-1.2073617705174244,-1.1975035112105936,-1.1772814044739028,0.6912888711252035,0.7957957957957954,0.0275067600790806,-0.8998998998998998,0.5167785234899329,0.9705825371696356,0.9461705053336892,0.985452347474488,0.1388100615135695,-0.1998626728901203,1.0,0.1066666666666666,0.1433333333333333,0.7441860465116278,0.2799999999999999,0.0566666666666666,4.941176470588235,4.263256414560601e-14,2.9842794901924213e-13,4.263256414560601e-14,0.0,4.263256414560601e-14,2.1778366772196023e-06
1,1,7,1,2.7680139408183715,7.044604033766264,2,0.4190604445395374,96.04357418640268,0.0465720402034337,3.8650634387852736,82.99106978998755,0.6714817023977007,1.0,1.0000000000000038,0.3533333333333333,0.0566666666666666,6.235294117647059,0.0126393474199678,0.015967451148872,0.0195819084788214,0.0318195704753299,0.019088084119526,0.0253778487398943,0.0304900631041858,0.048336602188444,-1.636262029798796,-1.6307466694807522,-1.6247567616675636,-1.6044764095935016,-1.0439738662460885,-1.0372797382798584,-1.0318388642232132,-1.0128449870918692,0.7014190856099235,0.7957957957957954,0.0165660595894991,-0.8998998998998998,0.5536912751677853,0.9812027193244766,0.956679421134054,0.99450107692817,0.1313848127386715,-0.1972972640417581,1.0,0.1,0.1266666666666666,0.7894736842105264,0.2599999999999999,0.0566666666666666,4.588235294117647,2.131628207280301e-13,2.700062395888381e-13,2.131628207280301e-13,0.0,2.131628207280301e-13,1.1311660159663006e-06
1,1,8,1,4.699947554747977,28.654073331264687,4,0.6522223700863143,89.18014348186134,0.3969117343759228,5.836114240695367,14.703808769654236,0.8411375292100494,1.0,1.0000000000000044,0.3033333333333333,0.0366666666666666,8.272727272727273,0.0238937452657212,0.02655209718897,0.0302109315249333,0.0499672751238242,0.0356109166623988,0.0410251796017816,0.0453998392049725,0.0747201182994896,-1.7906013912898828,-1.7857248231609313,-1.7790129372154215,-1.742771251268429,-1.1647842017459251,-1.1582448826631484,-1.1529611911719737,-1.1175483080627195,0.6709803009139519,0.8838838838838833,0.0261467321180109,-0.8338338338338341,0.5067114093959731,0.9780515187981376,0.9514194734333016,0.9886230736671864,0.1321892917856156,-0.1941778332853324,1.0,0.1066666666666666,0.1033333333333333,1.032258064516129,0.2599999999999999,0.1133333333333333,2.294117647058824,1.4210854715202004e-14,4.831690603168681e-13,1.4210854715202004e-14,0.0,1.4210854715202004e-14,2.478751923717937e-07
1,1,9,1,4.987562854579624,28.55742578490472,6,0.7131568807527396,101.19564892501285,1.8761370666241084,5.606733282033802,2.9884454509085896,0.8798459810453714,1.0,1.0000000000000056,0.2033333333333333,0.0266666666666666,7.625,0.0165810553581138,0.0228361535040155,0.0305900780582174,0.0583679113684328,0.0298257974130493,0.0413533910359839,0.0540575799139289,0.1031702980926668,-1.574388071353105,-1.5643740768498404,-1.5519605613376364,-1.5074901048247575,-0.8543651914957651,-0.8442136386026019,-0.833025939801127,-0.7897757721922906,0.7092010961711281,0.6636636636636631,0.0559432570616937,-0.7017017017017019,0.5302013422818792,0.9502893077859929,0.945501479705135,0.9912361016450342,0.1296257271855287,-0.1739722814246089,1.0,0.1,0.0766666666666666,1.3043478260869568,0.2599999999999999,0.1433333333333333,1.813953488372093,7.105427357601003e-14,2.131628207280301e-13,0.0,0.0,0.0,5.578594127086944e-06
