fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,6.55347290757804,54.54110406211608,6,0.6938401817959867,100.81966290952786,0.7039824953893518,5.343925832399791,7.590992485465458,0.8704228855325487,1.0,1.0000000000000049,0.4129411764705882,0.0435294117647058,9.486486486486484,1.608604016003375e-05,2.291352148750601e-05,3.29460654578106e-05,0.0001056099052372,0.0002872037106492,0.0004119555956174,0.0005884209485723,0.0017056281602897,-0.8351993359863613,-0.8351936335867611,-0.835185254277909,-0.835124564510917,-0.0463725048918912,-0.046366718172528,-0.0463585326811814,-0.0463067101006533,0.5715934302798125,0.7737737737737733,7.292272058728313e-05,-2.705705705705705,0.5058962264150944,0.9407488889926,0.934752022638306,0.9887250304452936,0.1352120429550747,-0.1036563751448439,1.0,0.1070588235294117,0.0952941176470588,1.123456790123457,0.2623529411764705,0.0576470588235294,4.551020408163265,9.663381206337365e-13,1.4651391211373266e-11,2.415845301584341e-13,1.4651391211373266e-11,2.415845301584341e-13,1.4651391211373266e-11
1,1,1,1,6.001955094939639,41.94841121652156,9,0.8024181360512457,101.50110129913332,0.0226756548552456,4.209240065270619,185.62815901640303,0.8690379462608985,1.0,1.0000000000000169,0.4011764705882353,0.0376470588235294,10.656250000000002,2.163331571411464e-06,2.7896391356908622e-06,4.561401994420663e-06,2.4373858415949297e-05,4.0105274011246455e-05,5.108807152763688e-05,8.21739426484225e-05,0.000377468624865,-0.7286790929316148,-0.7286786365533997,-0.7286773455040539,-0.7286629085500481,-0.0397073071348871,-0.0397068710200824,-0.0397056366343449,-0.0396939108074353,0.535006510067191,0.7517517517517519,5.492116483887789e-06,-2.683683683683684,0.4893867924528302,0.9471825056391798,0.9404961088237908,0.987990140009638,0.1289594533997229,-0.0942949536764475,1.0,0.1058823529411764,0.0670588235294117,1.5789473684210529,0.2588235294117647,0.0470588235294117,5.499999999999999,8.100187187665142e-13,8.384404281969182e-13,0.0,8.384404281969182e-13,0.0,8.384404281969182e-13
1,1,2,1,5.989763736334446,45.09419902056284,7,0.6628562175121682,94.88390964408048,1.9782243325704845,4.6580209174225375,2.3546474688085315,0.8318669485695638,1.0,1.0000000000000056,0.3741176470588235,0.0376470588235294,9.937500000000002,4.894984355592563e-06,7.150710605027099e-06,1.357944840383128e-05,6.772478538286163e-05,3.551703467880643e-05,5.006084523804779e-05,9.725819625150606e-05,0.0003761104311308,-1.0072267603429788,-1.007224488304015,-1.0072180130755723,-1.007163476176262,-0.1413603877773406,-0.1413583317856175,-0.1413516597128039,-0.1413122396526651,0.5415166923297182,0.641641641641642,1.951148346846616e-05,-2.3753753753753752,0.5306603773584906,0.9609211766881296,0.9455555501401832,0.9916909419476778,0.1146833105499687,-0.1123569698252295,1.0,0.0999999999999999,0.0729411764705882,1.3709677419354838,0.2576470588235294,0.0270588235294117,9.52173913043478,5.400124791776762e-12,5.442757355922368e-12,2.8421709430404014e-14,5.442757355922368e-12,2.8421709430404014e-14,5.442757355922368e-12
1,1,3,1,6.23780231232181,46.98879385627367,9,0.3645278324806766,92.80037480468934,1.5280696688893358,4.048273711795144,2.649272997308818,0.7438682102294791,1.0,1.0000000000000022,0.388235294117647,0.0352941176470588,11.0,4.66761412015289e-06,7.929227793053737e-06,1.539951531811932e-05,9.992826172592016e-05,4.940965835174712e-05,8.688450022721785e-05,0.0001636156972216,0.0009397254213246,-0.6869415579558312,-0.6869393174073953,-0.6869341857324918,-0.68687611915271,-0.0615851435582645,-0.0615828355507099,-0.0615781098154306,-0.0615303106249131,0.5398704337787,0.6636636636636631,0.0001094054707205,-2.771771771771772,0.4952830188679245,0.9623704637429952,0.9484503750093614,0.9890800656114048,0.125555590788716,-0.1126328904344388,1.0,0.1188235294117647,0.0505882352941176,2.3488372093023258,0.2799999999999999,0.0388235294117647,7.212121212121211,1.2505552149377765e-12,1.2789769243681805e-12,0.0,1.2789769243681805e-12,0.0,1.2789769243681805e-12
1,1,4,1,7.983557778431348,86.3591877766732,7,0.4191638169003323,97.44329348495808,0.0165763060028957,4.071053025715859,245.59470759074307,0.7102789031105332,1.0,1.000000000000003,0.4247058823529411,0.0423529411764705,10.02777777777778,7.453100423214794e-06,1.156383860678468e-05,2.0792634180109184e-05,0.0001087596438246,7.719580947601594e-05,0.00011640652344,0.0002067336708115,0.0009290316813552,-0.7746496516837333,-0.7746464672780976,-0.774639318141538,-0.7745711740202722,-0.0754633394954297,-0.0754603802955721,-0.0754535633811472,-0.0753990521531223,0.5579334857444439,0.6196196196196196,1.762975375287204e-05,-2.74974974974975,0.5047169811320755,0.9675624127996584,0.9464771154012356,0.992432151632606,0.1358213506149923,-0.1151055034883797,1.0,0.1023529411764705,0.0717647058823529,1.4262295081967211,0.2717647058823529,0.0470588235294117,5.775,1.0089706847793425e-12,7.602807272633072e-12,2.8421709430404014e-14,7.602807272633072e-12,2.8421709430404014e-14,7.602807272633072e-12
1,1,5,1,8.968544769866494,97.95885808191656,8,0.7064916032854374,102.32946807454653,0.4522155448686126,4.96465055661742,10.978504858916022,0.9007252713604684,1.0,1.0000000000000049,0.3776470588235294,0.0352941176470588,10.7,4.592333542972227e-06,7.251171931390579e-06,1.1299625105618664e-05,4.919438082995837e-05,5.478381656005317e-05,9.03006804344744e-05,0.0001399026704434,0.0005208222820167,-0.6129786203814034,-0.6129769905628315,-0.6129745089361937,-0.6129512801544357,-0.0489691855413537,-0.0489674462141698,-0.0489650171120423,-0.0489463627669506,0.5557634520239971,0.5755755755755753,7.292272058728313e-05,-3.058058058058058,0.4811320754716981,0.9579665608165135,0.9521811492147774,0.9947862254052272,0.132960212800955,-0.0933004567844034,1.0,0.1035294117647058,0.0788235294117647,1.313432835820895,0.2576470588235294,0.048235294117647,5.341463414634147,1.5631940186722204e-13,1.7763568394002505e-12,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
1,1,6,1,6.541268060855048,50.912055514685385,8,0.6367046903565091,100.65037753973752,0.3045487855798258,5.279987649936468,17.337083252142936,0.7627035849549995,1.0,1.000000000000003,0.4011764705882353,0.0352941176470588,11.366666666666667,2.997045673088209e-06,3.828289279983336e-06,5.836000567682896e-06,2.706593569541832e-05,3.859466277656508e-05,5.0276781965410126e-05,7.553962211393987e-05,0.0002768170808254,-0.704107077413335,-0.7041064921270742,-0.7041050784791104,-0.7040901302867335,-0.0534535606933496,-0.0534529362183811,-0.0534515857775021,-0.0534408263653908,0.5584090909951588,0.641641641641642,2.319345059274428e-06,-2.727727727727727,0.5070754716981132,0.9649650114133108,0.9465488342612234,0.9886864429365108,0.1250836656461407,-0.1219247298710703,1.0,0.1094117647058823,0.0823529411764705,1.3285714285714283,0.2670588235294117,0.0211764705882352,12.61111111111111,1.4210854715202006e-13,5.400124791776761e-13,4.263256414560601e-14,5.400124791776761e-13,4.263256414560601e-14,5.400124791776761e-13
1,1,7,1,5.1350880524806986,27.689641200530843,8,0.4393959034245049,95.83926032580077,0.1948880782936137,4.127403652809604,21.1783280380617,0.6925680151673834,1.0,1.000000000000004,0.4152941176470588,0.0517647058823529,8.022727272727275,2.339870851799101e-05,3.460741790789103e-05,5.871417186727384e-05,0.0002061571314939,0.0003433591628941,0.0005077017304911,0.0008637718034724,0.0029305798723374,-0.6497865828499004,-0.6497792994105047,-0.6497636347986941,-0.6496678260999933,-0.043866422230911,-0.0438592106342825,-0.0438435857491698,-0.0437528911329232,0.5794162897606161,0.5755755755755753,5.113387538414331e-05,-2.661661661661662,0.5106132075471698,0.9756486901929932,0.9568049205172308,0.9956765336867682,0.1323275759011521,-0.1171950719307031,1.0,0.1364705882352941,0.0799999999999999,1.7058823529411768,0.2823529411764706,0.0611764705882353,4.615384615384615,3.780087354243733e-12,3.949196525354637e-11,2.131628207280301e-13,3.949196525354637e-11,2.131628207280301e-13,3.949196525354637e-11
1,1,8,1,8.054039240702211,84.43009311122911,10,0.6818062304782871,88.89910305340554,0.3935643901853504,5.956427636145537,15.13456955122474,0.856485460538881,1.0,1.000000000000005,0.3752941176470588,0.04,9.382352941176473,5.010815145653376e-06,6.980869660785324e-06,1.0691315359448096e-05,4.908499759679542e-05,4.607526387058304e-05,6.293547255302146e-05,9.406941835779036e-05,0.0003794728547577,-0.7301882310849043,-0.7301867925670746,-0.7301840832297174,-0.7301560484743227,-0.0807309226039749,-0.0807295614010549,-0.0807270478130715,-0.0807040058686729,0.5392345765772728,0.7297297297297298,6.394488428556936e-06,-2.63963963963964,0.4870283018867924,0.971947225666685,0.9517516877221452,0.99112183534235,0.1239873161699645,-0.1106930410250593,1.0,0.1070588235294117,0.0729411764705882,1.4677419354838708,0.2670588235294117,0.0529411764705882,5.044444444444444,1.8474111129762605e-13,3.382183422218077e-12,1.4210854715202004e-14,3.382183422218077e-12,1.4210854715202004e-14,3.382183422218077e-12
1,1,9,1,8.571404073243823,86.34734076376651,6,0.7357134202703923,101.18839777879003,1.877669271054192,5.611502656706821,2.9885468880024426,0.8914557469882168,1.0,1.0000000000000215,0.3576470588235294,0.0447058823529411,8.0,2.445325319181139e-06,3.406077506513966e-06,6.0141330243267846e-06,3.1736646331989274e-05,1.7407802809533205e-05,2.353282061817456e-05,4.126279234730483e-05,0.0002007428077023,-0.6369978489716328,-0.6369972369730595,-0.6369955756432422,-0.6369791904175278,-0.0911250438142501,-0.0911244856620178,-0.0911228699894418,-0.0911083371130696,0.5537973393217018,0.5975975975975976,2.2046687352394075e-06,-2.705705705705705,0.5141509433962265,0.9493239098540373,0.9457144344997548,0.992964968577084,0.1332891131571573,-0.099063791486152,1.0,0.1047058823529411,0.0623529411764705,1.6792452830188676,0.2611764705882353,0.04,6.529411764705882,4.405364961712621e-13,4.405364961712621e-13,0.0,4.405364961712621e-13,0.0,4.405364961712621e-13
1,1,10,1,6.396731260928351,49.14088581079992,9,0.6328467372598627,95.08825969771038,0.1741268121758318,5.696718618801477,32.715918632042595,0.7526236232294571,1.0,1.0000000000000029,0.4035294117647058,0.0364705882352941,11.064516129032256,8.382371124893761e-06,1.176173710310926e-05,1.852538086348092e-05,7.991415988245472e-05,6.181034074167033e-05,8.598108525064137e-05,0.0001358984536558,0.0005069551540455,-0.7170683745454712,-0.7170659512886896,-0.7170611012529975,-0.7170170809320163,-0.096748961345313,-0.0967466227063348,-0.0967417929542599,-0.0967058913848087,0.5589899186872767,0.6636636636636631,1.30051125217341e-05,-2.96996996996997,0.5165094339622641,0.972903072729221,0.9582978434245888,0.996345541564182,0.1281600339655731,-0.1160992648544545,1.0,0.1058823529411764,0.0788235294117647,1.343283582089552,0.2576470588235294,0.068235294117647,3.775862068965518,1.0373923942097465e-12,1.1397105481592009e-11,8.526512829121202e-14,1.1397105481592009e-11,8.526512829121202e-14,1.1397105481592009e-11
1,1,11,1,8.273685980952306,90.00436146688298,8,0.4382539757738283,96.66118975197354,1.861600112629172,3.0169564618743023,1.6206254186423523,0.7309794455669323,1.0,1.0000000000000038,0.3964705882352941,0.0376470588235294,10.531250000000002,5.695275654106029e-06,7.613701051769332e-06,1.1291253346733475e-05,5.731386099006349e-05,6.394945062809333e-05,8.367875938164847e-05,0.0001250246314678,0.0005133208936368,-0.720051802398809,-0.7200504210252763,-0.7200477729820366,-0.720014634131717,-0.0648551289370514,-0.0648538493083568,-0.0648511676450008,-0.0648259830303097,0.5543637888315298,0.5535535535535532,4.262158829015325e-06,-2.793793793793794,0.4834905660377358,0.9649245148025344,0.9552766205477096,0.9931627223148708,0.131104676630823,-0.1269752313252146,1.0,0.1188235294117647,0.0729411764705882,1.6290322580645162,0.2764705882352941,0.0341176470588235,8.10344827586207,7.673861546209082e-13,2.131628207280301e-12,1.5631940186722204e-13,2.131628207280301e-12,1.5631940186722204e-13,2.131628207280301e-12
1,1,12,1,8.020663252658869,79.46158687256718,6,0.4702317622435258,102.27050992012984,0.6135274136829619,6.571071100218302,10.71031375887937,0.7851467865556468,1.0,1.0000000000000042,0.3894117647058824,0.0447058823529411,8.710526315789474,4.4400097091693e-06,6.589702459903127e-06,1.2160847830855955e-05,6.977839899124968e-05,2.7840961465238755e-05,4.181401927741749e-05,7.531462397964266e-05,0.0003331118288679,-0.8663519436833247,-0.8663500812845627,-0.8663452546905119,-0.8662953373914405,-0.1354573992565404,-0.1354555064497719,-0.1354509684186423,-0.1354160469074841,0.5451164313912098,0.6856856856856854,5.492116483887789e-06,-2.419419419419419,0.5153301886792453,0.974366514380526,0.9516689152466412,0.9945518312931856,0.1288731935863564,-0.1180907992587847,1.0,0.1129411764705882,0.0658823529411764,1.7142857142857142,0.2694117647058823,0.0223529411764705,12.05263157894737,1.3358203432289886e-12,1.3500311979441906e-12,1.4210854715202004e-14,1.3500311979441906e-12,1.4210854715202004e-14,1.3500311979441906e-12
1,1,13,1,5.153782296408365,30.652313285699837,9,0.6864129315262084,97.80411177669323,0.1768568148779856,5.092549396599616,28.79475919609313,0.8686114816958543,1.0,1.0000000000000029,0.4058823529411764,0.0435294117647058,9.324324324324325,1.7218801833370757e-06,2.53815407798592e-06,4.645380146599561e-06,3.816388370926895e-05,2.000446448500995e-05,2.962880979808919e-05,5.206320324402884e-05,0.0003733208077241,-0.7896977785131474,-0.7896971339023562,-0.7896954698277456,-0.7896690002943657,-0.0661735091813559,-0.0661728722919123,-0.0661713876996732,-0.0661501285313553,0.5347155024293007,0.5975975975975976,1.592950212572123e-05,-2.5955955955955954,0.4941037735849056,0.9448126099077414,0.9434551800203932,0.9920749009191844,0.1293375371980095,-0.1162756274632705,1.0,0.1117647058823529,0.0458823529411764,2.435897435897436,0.2694117647058823,0.0435294117647058,6.189189189189189,8.526512829121202e-14,8.526512829121202e-14,0.0,8.526512829121202e-14,0.0,8.526512829121202e-14
