fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,5.68513384777512,40.98294306821372,6,0.6895464291552091,100.94781673709808,0.7282389691866927,5.324813138272972,7.311903597001677,0.8677022256155027,1.0,1.0000000000000078,0.3892307692307692,0.0353846153846153,11.0,0.0001500067108266,0.0001778415373178,0.0002508962842783,0.0006189793831292,0.0011741345330108,0.0012773139857459,0.0018004972080812,0.0043643986695202,-1.0748104036882322,-1.0747804820386866,-1.0747019502563202,-1.0743062713577634,-0.1450691566787471,-0.1450541709272639,-0.1449781839594883,-0.1446058037121622,0.6338044083197303,0.7957957957957954,0.000201049641626,-2.199199199199199,0.5277777777777778,0.9409724799911736,0.9347511573063888,0.98830707842052,0.1335746617074324,-0.1181771499916605,1.0,0.1046153846153846,0.1076923076923077,0.9714285714285712,0.2661538461538461,0.0569230769230769,4.675675675675675,1.020339368551504e-11,2.415845301584341e-13,2.415845301584341e-13,0.0,2.415845301584341e-13,1.098966606605245e-08
1,1,1,1,5.194555057789776,31.203612755513312,6,0.7989713444507192,101.51773307777913,0.0319197984215464,4.203919973155296,131.70258526186586,0.8663323143905551,1.0,1.0000000000000038,0.3753846153846154,0.0538461538461538,6.971428571428571,4.055905855320637e-05,5.395250667801336e-05,7.363154562940239e-05,0.0003826869272634,0.0003120743237399,0.0004092206974301,0.0005459579045449,0.0023034440998601,-0.935408717651554,-0.93539618879526,-0.9353777801040306,-0.9350886752799936,-0.1220853094523443,-0.122073445604848,-0.1220567467893322,-0.1218421165627361,0.572355823322271,0.7737737737737733,4.860564232142129e-05,-2.067067067067067,0.5154320987654321,0.9474480438251656,0.9404956703258256,0.987516099002568,0.1293460143797801,-0.1109551722571997,1.0,0.1,0.0553846153846153,1.805555555555556,0.2538461538461538,0.0353846153846153,7.17391304347826,1.4068746168049984e-12,2.415845301584341e-13,0.0,0.0,0.0,2.4974156076496e-10
1,1,2,1,5.210303659637785,34.01245114053258,5,0.6554437736916141,94.96242186257004,1.97201559595827,4.610779365638366,2.338104919194531,0.8280578688516308,1.0,1.0000000000000022,0.3553846153846153,0.0353846153846153,10.043478260869565,0.000124644847806,0.000163880099575,0.0002565376439318,0.0008503358090031,0.0003237758497577,0.0004327275313836,0.000689250420036,0.0020620546627066,-1.2854311703883563,-1.2853807298856057,-1.2852616101422554,-1.2844982283203423,-0.4776958943022383,-0.4776438316746268,-0.4775212520556027,-0.4768652567097477,0.5870869234650179,0.641641641641642,0.0002225088798128,-1.648648648648649,0.5216049382716049,0.9618383798198518,0.9455540607948942,0.9912074747304308,0.1180142830007703,-0.1292817809158286,1.0,0.1,0.0784615384615384,1.2745098039215688,0.2630769230769231,0.0292307692307692,9.0,5.5891291594889474e-11,3.552713678800501e-13,2.8421709430404014e-14,0.0,2.8421709430404014e-14,4.7566430794176995e-09
1,1,3,1,5.408126373698028,35.16100765787797,9,0.3614407273583702,93.02302914750796,1.5410460005271056,4.026388966535508,2.61276364570448,0.7414150395856198,1.0,1.0000000000000022,0.3569230769230769,0.0507692307692307,7.030303030303031,0.0001678868285725,0.0002382719857713,0.0003344099249988,0.0006898099863678,0.0007377463411204,0.0010866770551948,0.0015199504600648,0.0030263798341608,-0.8825889273719703,-0.8825267957804994,-0.8824419312522003,-0.8821282064229821,-0.1930698927001438,-0.1930024749474173,-0.1929187611380727,-0.1926277002513514,0.6325597179186837,0.7077077077077075,0.0001726780903884,-2.2212212212212217,0.5354938271604939,0.9629131307630572,0.9484490913602942,0.9886619655308452,0.1217569247113999,-0.1251654076092542,1.0,0.1169230769230769,0.1538461538461538,0.7600000000000002,0.2815384615384615,0.0553846153846153,5.083333333333333,1.0857093002414332e-11,2.415845301584341e-13,0.0,0.0,0.0,4.273132958587666e-09
1,1,4,1,6.976166176676336,65.94738019428654,5,0.4151521800882238,97.5830902778502,0.0293910409506875,4.017920015685899,136.7056043515842,0.7085984562079891,1.0,1.000000000000003,0.3907692307692308,0.0323076923076923,12.095238095238097,0.0002156368708276,0.0002622419162424,0.0003454369235051,0.0008726397343964,0.001075870709723,0.001357910639683,0.0017101314577123,0.0040177790072736,-0.9946015671721322,-0.9945552037232556,-0.9944724399917392,-0.9939479701547744,-0.1972899100287592,-0.1972342064665218,-0.1971646420106621,-0.1967088760880244,0.6147075849673664,0.6196196196196196,0.000452538627817,-1.9789789789789796,0.5015432098765432,0.9684618459202168,0.9464754482230326,0.99212373368317,0.1348496677477029,-0.1307951028436149,1.0,0.1,0.1046153846153846,0.9558823529411766,0.2646153846153846,0.0738461538461538,3.5833333333333326,5.7696070143720135e-12,6.394884621840903e-13,2.8421709430404014e-14,0.0,2.8421709430404014e-14,6.6529963760331165e-09
1,1,5,1,7.820594068575637,74.30352651976332,7,0.7033306063494453,102.34931702820845,0.466305819990723,4.9412803943967685,10.596651773497216,0.8992340820899438,1.0,1.0000000000000016,0.34,0.0384615384615384,8.84,7.767562229312738e-05,0.0001072181535564,0.0001516196047646,0.0003412780171595,0.0003956685099577,0.0005341411214048,0.0007423612178802,0.0016404114065043,-0.7874231648908292,-0.7873999006102955,-0.7873649351630965,-0.7872155821346709,-0.1576524007150918,-0.1576305615343878,-0.1575977221427881,-0.1574560863337594,0.6426347088599645,0.6636636636636631,0.0001210829750232,-2.199199199199199,0.5138888888888888,0.9581766159484588,0.9521811594223863,0.9945982022151084,0.13248130489264,-0.1064518486303659,1.0,0.1,0.123076923076923,0.8125000000000001,0.2569230769230769,0.0676923076923076,3.7954545454545454,4.3641534830385353e-11,2.557953848736361e-13,0.0,0.0,0.0,4.563389666145667e-10
1,1,6,1,5.677315608707857,38.158872637604325,7,0.6321037150656699,100.66130665862254,0.2749857776468304,5.255071039097734,19.11033757479241,0.7585575177624049,1.0,1.000000000000004,0.38,0.04,9.5,4.70721386117206e-05,7.442361734148678e-05,0.0001225669844984,0.00051623570612,0.000236108872057,0.0003771421330689,0.0006189195528478,0.0021589172617111,-0.9037746044519884,-0.9037498837164604,-0.9037063709156106,-0.9033505663739612,-0.1756049746071634,-0.1755802026160578,-0.1755377352714801,-0.1752672401466212,0.5573560912474643,0.6856856856856854,8.932045998580959e-05,-2.1111111111111107,0.4907407407407407,0.9657099517830084,0.9465483447969264,0.9882410871921474,0.1232522276622385,-0.1408412348110144,1.0,0.1107692307692307,0.0769230769230769,1.4400000000000002,0.2646153846153846,0.0446153846153846,5.931034482758619,1.4154011296341196e-11,4.263256414560601e-13,4.263256414560601e-14,0.0,4.263256414560601e-14,3.3261926546401805e-10
1,1,7,1,4.4201971160519165,20.150133009211093,5,0.4360599154667878,95.87376348106972,0.1545554432814092,4.085170127575895,26.43174540373683,0.6891184975528051,1.0,1.0000000000000022,0.4015384615384615,0.0384615384615384,10.44,0.0002751834537743,0.000303591054698,0.0004283666214592,0.0015809698578103,0.001442706788587,0.0015894113132157,0.0022036297705589,0.0078376982785229,-0.8350803362950185,-0.835056607136214,-0.8349523808326074,-0.8339895995929139,-0.1588943564669584,-0.1588710122670911,-0.1587732754149614,-0.1578767603166793,0.6232904423775872,0.6196196196196196,0.0016913295170296,-2.0010010010010006,0.5679012345679012,0.9764017723284638,0.9568041358663992,0.9955133187810532,0.1332394844238917,-0.1353905997061082,1.0,0.1138461538461538,0.0569230769230769,2.0000000000000004,0.2753846153846154,0.063076923076923,4.365853658536586,1.8630430531629827e-11,3.552713678800501e-13,2.131628207280301e-13,0.0,2.131628207280301e-13,1.1570307378860889e-08
1,1,8,1,7.018390517433776,64.07667789318096,8,0.677121958072459,88.94056072741394,0.3937350839117323,5.938318889358598,15.082016137250935,0.854029497534454,1.0,1.000000000000004,0.3646153846153847,0.0415384615384615,8.777777777777779,8.821775907379456e-05,0.0001105473440115,0.0001508997804626,0.0006286783837597,0.0004398987431981,0.0005240614185031,0.0007068256298876,0.0024599507966372,-0.936463813418548,-0.936442900725414,-0.9364051087949752,-0.9359576469480804,-0.1950966090788179,-0.1950801820000036,-0.1950445096298707,-0.1947023303303033,0.5822160055316893,0.7297297297297298,0.0001273811323186,-1.8468468468468469,0.4891975308641975,0.9727682575725394,0.9517512732219052,0.9907740125517448,0.1243366924593759,-0.1224189918998077,1.0,0.1092307692307692,0.0723076923076923,1.5106382978723405,0.2584615384615384,0.0292307692307692,8.842105263157892,2.3433699425368104e-11,3.694822225952521e-13,1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.8227126474812394e-09
1,1,9,1,7.467314635002073,65.29507882516612,6,0.7321492320375593,101.18956612379012,1.87744620628272,5.61070778974888,2.98847858914578,0.889627433547409,1.0,1.0000000000000184,0.32,0.0384615384615384,8.32,4.848339245281839e-05,6.175069746296742e-05,9.403347876876674e-05,0.0004336197487167,0.0002493206670755,0.0003059456048295,0.0004495108951956,0.0018390283422992,-0.8170977566863756,-0.8170869154755959,-0.8170605360084453,-0.816783047375479,-0.1637030119493314,-0.1636937399647723,-0.1636702320333148,-0.1634427071154035,0.5834412089271854,0.641641641641642,0.0001094054707205,-1.8468468468468469,0.4969135802469135,0.9494500147118476,0.945714195209194,0.9927199981843414,0.134142123217876,-0.1123571426717209,1.0,0.1030769230769231,0.0615384615384615,1.6750000000000005,0.2584615384615384,0.0246153846153846,10.499999999999998,1.9412027540965937e-11,2.415845301584341e-13,0.0,0.0,0.0,2.559517042755033e-10
