fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,0,1,0.2154203450634391,0.061590463145772927,0.875,0.8096991465566236,0.00033035630214493854,2.4659261902891514e-08,1.3922264061828027e-08,0.000225527204016309,0.8808235813343848,1.0,3.3881317890172014e-20,0.44548286604361376,0.04850746268656716,0.373900615655233,0.00016591709347647007,0.00028430217753374346,0.0005376450806430465,0.0016693399943559194,0.0005497156367766455,0.0011839542085865992,0.0021824178640682174,0.0077882376722738155,0.5738096516722085,0.6648431963150032,0.7154078204329579,0.7250805054753235,0.6289321086672526,0.7549293172153655,0.804014369777717,0.9283780839540214,0.40273585900013353,0.052924791086350946,1.73471818604175e-07,0.10826210826210828,0.6533864541832668,0.7192950127866615,0.9212770815100463,0.9740416185968559,0.028835065775194887,0.8177745975598505,1.0,0.12109375,0.0898876404494382,0.10112359550561797,0.39676113360323867,0.04934210526315773,0.28225806451612906,2.46636275859135e-08,5.78633185669509e-08,1e-12,1e-12,9.495625994582116e-10,0.002238214082242604
1,1,1,1,0.18787930702800787,0.043319599393143976,0.625,0.7456442046586725,0.0003303494746451467,4.4262285031924017e-10,1.0416734496440216e-08,0.017838680803732344,0.8703348445760342,1.0,5.336307567702092e-20,0.4018691588785047,0.0335820895522388,0.42010529658946544,0.00042513676289191154,0.0007777414427442965,0.001286355169782568,0.003770774658642153,0.0006691491587251868,0.0017124416187039736,0.002666156876376142,0.010101684022285723,0.5763593358288276,0.6678445164963418,0.7187143136433127,0.7293955939497718,0.605023118463533,0.7263558560701534,0.7734108167847868,0.8915787032583609,0.3777888806486742,0.030640668523676882,7.706615382250897e-08,0.12535612535612536,0.4940239043824702,0.7260648677949328,0.9471720699728289,0.9809716416926024,0.01999263472184641,0.8061485553838184,1.0,0.125,0.07640449438202247,0.12100259291270526,0.40080971659919024,0.10526315789473684,0.15365025466893042,9.486625994582117e-09,1.8972251989164235e-08,1e-12,1e-12,3.795250397832848e-09,0.016423546595346
1,1,2,1,0.2125176548812511,0.05886722479923415,0.5,0.5773421966430512,0.00033034472226902616,1.9344116910748852e-09,1.8708323305230263e-08,0.007386088404371399,0.7415787684596482,1.0,3.049318610115481e-20,0.4610591900311526,0.018656716417910453,0.613860880763915,0.0002683666200692011,0.00047576118574621675,0.0007674908182779305,0.0018765175706459654,0.0005137091685709546,0.0012055742467909647,0.0018867590290549577,0.005768104869912949,0.5793539503206451,0.6712969921523976,0.7224336028397806,0.7335553202316968,0.6135680875562598,0.7365524184995809,0.7843131165637203,0.9044839256149706,0.43800390939992395,0.03899721448467964,5.136601811379302e-08,0.11396011396011405,0.6015936254980079,0.7270259336668696,0.9469170187837316,0.9782445097997359,0.015128836125725742,0.7866365576884659,1.0,0.15625,0.10337078651685393,0.10575016523463317,0.44939271255060714,0.0625,0.26096774193548383,3.984062917724489e-08,3.6046378779412036e-08,1e-12,1e-12,1e-12,0.007876046165940256
1,1,3,1,0.19313263218057816,0.0476820141746129,0.5,0.40938695718416196,0.0003303444301083408,2.2634680488409645e-09,1.1448869902115012e-08,0.0038226048636610718,0.625639034394537,1.0,1.3552527156068805e-20,0.5046728971962617,0.0335820895522388,0.5143316964721979,0.00028876995766872045,0.00045569907963449236,0.0007023266382771676,0.0019531335079545995,0.0005175948310099517,0.0010579205239493812,0.0015545347631452623,0.005322522792219725,0.5797512475187275,0.6717474721063716,0.7229145710615303,0.7341725829119689,0.6095494316422221,0.7317302478214287,0.7791331985643222,0.898221732736031,0.4135810671679263,0.033426183844011186,4.882610354904646e-08,0.11965811965811965,0.6135458167330679,0.7750653753272401,0.9694604763494009,0.993529134192461,0.022187152489397247,0.7817580730261963,1.0,0.140625,0.09887640449438204,0.10227012153175878,0.4534412955465585,0.125,0.1458944281524927,2.314502742678036e-07,3.6994941378870246e-08,1e-12,1e-12,1e-12,0.008401128684245945
1,1,4,1,0.2937962237447628,0.11824212814927204,0.625,0.627614968276027,0.00033035164100249565,1.228623020826566e-09,1.4582101280375878e-08,0.009107715973015922,0.8458946660341277,1.0,3.6422416731934915e-20,0.44236760124610586,0.029850746268656532,0.484938434476693,0.00032721847268957747,0.0005125478560104548,0.000826911704023421,0.0025741353929682816,0.0006840642675950254,0.0013623749147499012,0.002185612747529893,0.008136369515898004,0.6004913941408764,0.6958360068060567,0.7491441140508605,0.765952185085407,0.6220659772244336,0.7467112832624639,0.7952028056247288,0.9177617511141529,0.3084932594496099,0.033426183844011186,4.4116811312159434e-08,0.13675213675213674,0.557768924302789,0.7650363330460761,0.9464545045368279,0.9885743170905443,0.028422361820115746,0.7516985555547568,1.0,0.12109375,0.0898876404494382,0.10112359550561797,0.41700404858299595,0.06578947368421052,0.23573200992555837,4.3728835835023546e-07,1.2236557533010927e-07,1e-12,1e-12,9.495625994582116e-10,0.004002746355318961
1,1,5,1,0.28546615298166833,0.10412814451598354,1.0,0.6919097128369711,0.00033035244629918675,9.02023148664872e-09,9.439745458562118e-09,0.0006240820080693321,0.8772856739513525,1.0,2.625802136488331e-20,0.4672897196261683,0.041044776119402986,0.43067007475813535,0.0006241837553975495,0.0010497066882071188,0.0017419354658147598,0.004599426098183181,0.00167428437212594,0.003703186656866838,0.005859558385031769,0.019555724813856354,0.612738935325749,0.7100897852847481,0.7647079478911765,0.7849359718931289,0.6317825815494382,0.7583755207337178,0.8077424740450923,0.9331510675083459,0.44987809533704426,0.019498607242339865,1.2796556950218952e-07,0.11680911680911676,0.6055776892430278,0.7424577706091109,0.9508187698482756,0.9892132426632134,0.0174224722443677,0.8296269339881914,1.0,0.1328125,0.08314606741573034,0.11637239165329055,0.41295546558704427,0.09539473684210509,0.17165898617511524,2.2670746127051254e-07,1.8972251989164235e-08,1e-12,1e-12,1e-12,0.01597734559424865
1,1,6,1,0.206044507737507,0.054214328582791974,0.625,0.630140867530313,0.00033034995834626255,8.796733054895938e-09,1.2133794227161903e-08,0.000883485046453395,0.7616635672218633,1.0,1.3552527156068805e-20,0.4517133956386292,0.0373134328358209,0.44054355876498624,0.0003074176164551248,0.0005874429047444717,0.0009348776324009105,0.0024800336687235427,0.0006923356377244853,0.001684653843307378,0.002604269068583708,0.00840081048387315,0.5945963885473967,0.6890112791956174,0.7417207076669021,0.7569446226432056,0.6223287161566092,0.7470466021958815,0.7955653901788563,0.9181817428862653,0.4683801395551195,0.03621169916434546,4.1935322236912e-08,0.12250712250712253,0.6015936254980079,0.7538337254637719,0.9503899271672452,0.9753918508954951,0.028565713607701618,0.7395184217971293,1.0,0.12109375,0.0898876404494382,0.10112359550561797,0.40485829959514147,0.05592105263157894,0.2612201963534362,6.118238766505464e-07,4.07891917767031e-08,1e-12,1e-12,1.8981251989164232e-09,0.003438500532969439
1,1,7,1,0.19415335556776003,0.046643903469749906,0.625,0.5126333960281799,0.0003303483972945137,4.121851570599417e-09,9.943267982664671e-09,0.001725113388509305,0.7010696051490861,1.0,2.1175823681357508e-20,0.485981308411215,0.04104477611940279,0.44608894019349166,0.00028848402152357403,0.0005315275001905227,0.0008500704592133529,0.002046256324790072,0.0005492744011964763,0.001317519804827154,0.0020386230917770966,0.0058584529726324235,0.614979278486807,0.7126739676942548,0.7674697281781584,0.7879677526089814,0.6223154080109482,0.7470212752151717,0.795528631072842,0.9180381049453462,0.41697943149298466,0.030640668523676882,3.093375839749721e-08,0.12820512820512825,0.5976095617529882,0.7440679782524338,0.965891497562236,0.9897602069294302,0.00946009447808216,0.7739723953345929,1.0,0.1328125,0.11235955056179776,0.08621041879468845,0.40890688259109315,0.07894736842105263,0.2,4.9326255171827e-08,7.588600795665694e-08,1e-12,1e-12,1e-12,0.003648954322660835
1,1,8,1,0.2778352052335191,0.10379534671400945,0.5,0.520393554035183,0.00033034512018611427,1.891941079554461e-08,1.2292342917197578e-08,0.0002960016680872832,0.87000225362203,1.0,1.5924219408380846e-19,0.4112149532710281,0.055970149253731345,0.31802669671650535,0.0004801869668058365,0.000790953307916845,0.0011303622328633902,0.0032106670137839596,0.0009649164052687367,0.001975002497921516,0.0027463220376426106,0.009312979342051397,0.5830209416468016,0.6755663949508095,0.7270795491992816,0.7393920224723618,0.6133972950205254,0.7363523404093574,0.7840979084710148,0.9043916149432517,0.3774185064416695,0.030640668523676882,2.7950042670859593e-08,0.13960113960113965,0.5617529880478089,0.7314585531390585,0.9419054473564837,0.9826274765209169,0.017325389389489965,0.7866004307866259,1.0,0.140625,0.07640449438202247,0.1313742437337943,0.42510121457489886,0.05921052631578948,0.2600806451612904,1.991991458862244e-07,5.122338037074342e-08,1e-12,1e-12,1e-12,0.003089873423665364
1,1,9,1,0.22972427933864423,0.07039951083648005,0.5,0.6542797074406089,0.0003303487122864783,1.871014623627877e-08,9.692111592021255e-09,0.0001937706328865063,0.8300200028080263,1.0,2.1175823681357508e-20,0.4080996884735203,0.08955223880597016,0.22594180592201696,0.00047716457398110985,0.0008347797085079522,0.0012920651610495429,0.004036703522292948,0.0005742406832109371,0.001323106224944469,0.0019926727494242497,0.007651309219006472,0.5705591130081629,0.661107474728996,0.7113691155225235,0.7206035144760962,0.5844154035188996,0.7016777380062111,0.7469528199474328,0.8595178634154352,0.4055646976527927,0.0139275766016713,6.619021726808311e-08,0.18233618233618232,0.6334661354581674,0.7517043582111715,0.9534216307870454,0.9909746515297277,0.018194624350537134,0.807158244393043,1.0,0.12109375,0.06741573033707866,0.1332263242375602,0.40890688259109315,0.05592105263157894,0.26332398316970557,3.794350397832846e-08,2.46636275859135e-08,1e-12,1e-12,4.743812997291059e-09,0.03034627714129018
