feature,importance
"ps_norm__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",0.0035744775926815713
d_mean__abs_energy,0.0035222449425750552
pc_mean__c3__lag_3,0.003477704611704467
d_mean__c3__lag_2,0.0034764135052934354
sigma__c3__lag_3,0.003476402465120339
sigma__sum_values,0.003468968513621651
"d_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",0.003459778424257588
"sigma__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",0.003437025738062831
loglikelihood__abs_energy,0.0034189689509005004
"pc_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",0.003390295511638829
"pc_norm__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",0.003347763069828696
"d_mean__fft_coefficient__attr_""abs""__coeff_0",0.0033431629034262125
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",0.003316599732778098
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",0.0033007966697664384
"d_norm__fft_coefficient__attr_""abs""__coeff_14",0.0032561779100425004
"pc_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",0.0032289488789195046
"d_mean__fft_coefficient__attr_""real""__coeff_12",0.0031964573078212244
"d_norm__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",0.003180004665737644
"d_norm__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",0.003177667061614838
"d_norm__fft_coefficient__attr_""real""__coeff_0",0.0031530644078819445
mhl_norm__c3__lag_1,0.0031477804246466843
mhl_norm__mean,0.0031329107802188826
"pc_norm__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",0.0031113934003116133
"mhl_mean__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",0.003083670504150304
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",0.0030741892802311492
"d_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",0.003026550129936309
d_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.00301826215457563
d_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0.003017947331974215
"d_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",0.00298876710591028
"mhl_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.0029852185869732244
"ps_norm__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",0.002948461383758374
"d_mean__fft_coefficient__attr_""abs""__coeff_8",0.0029246023875109267
"d_norm__fft_coefficient__attr_""abs""__coeff_19",0.002920862550812373
"sigma__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",0.002855425246956583
"d_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",0.002854230202512683
d_norm__sum_values,0.0028523104457532293
"sigma__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",0.0028519054493125534
mhl_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.002835312839771064
sigma__mean,0.0028265059369157095
"d_norm__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",0.0028043275569345633
"ps_norm__cwt_coefficients__coeff_7__w_10__widths_(2, 5, 10, 20)",0.002801348023501649
"d_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",0.002756530472200139
"d_mean__fft_coefficient__attr_""real""__coeff_0",0.0027521676282941314
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",0.002737103176439675
"d_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",0.0027367861672053548
mhl_mean__quantile__q_0.2,0.0027207242587600437
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",0.0027078283078341347
d_norm__time_reversal_asymmetry_statistic__lag_2,0.0027005560760668883
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",0.0026782746611793023
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",0.0026734681098350426
d_mean__mean_change,0.0026573381434157398
"sigma__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.0026495693428321945
"d_norm__fft_coefficient__attr_""real""__coeff_19",0.0026438596531301703
mhl_mean__c3__lag_2,0.002636097090848585
"d_mean__fft_coefficient__attr_""imag""__coeff_16",0.002634455339922281
d_mean__mean,0.0026214492320000703
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",0.0026025458945428998
mhl_mean__sum_values,0.002600722683477267
"d_norm__fft_coefficient__attr_""abs""__coeff_20",0.0025783139018177343
"d_mean__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",0.0025776969301281585
"mhl_norm__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.002577388631199901
d_mean__absolute_sum_of_changes,0.0025664248028566894
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",0.0025620292676342086
"pc_norm__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",0.0025595494926240058
"loglikelihood__linear_trend__attr_""intercept""",0.0025587705101188887
"sigma__fft_aggregated__aggtype_""centroid""",0.0025587516177748852
loglikelihood__c3__lag_2,0.002536536294389781
"d_norm__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",0.0025337124283382716
mhl_norm__quantile__q_0.4,0.0025080515654212886
"sigma__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",0.0024987011642101276
"d_mean__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",0.0024841253650592253
"d_norm__fft_coefficient__attr_""abs""__coeff_26",0.002462783333108641
mhl_norm__c3__lag_2,0.002454500421916258
"d_mean__fft_coefficient__attr_""abs""__coeff_16",0.0024355755996622345
"mhl_norm__fft_coefficient__attr_""real""__coeff_0",0.002414872539940587
mhl_norm__median,0.0024113674786204148
"d_mean__fft_coefficient__attr_""real""__coeff_18",0.002406718605104424
"loglikelihood__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",0.0023992866913658765
"d_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",0.0023891256310150685
"ps_norm__cwt_coefficients__coeff_8__w_10__widths_(2, 5, 10, 20)",0.0023839161091620126
"mhl_mean__cwt_coefficients__coeff_12__w_20__widths_(2, 5, 10, 20)",0.002342734473267008
"d_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",0.0023407964999801177
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",0.002310829852722263
"d_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",0.0022887905401274794
sigma__abs_energy,0.0022877042222240037
d_norm__c3__lag_3,0.002272807045880502
d_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.0022598926168324483
"d_norm__fft_coefficient__attr_""abs""__coeff_24",0.0022532804545297327
pc_mean__quantile__q_0.3,0.0022523155686769857
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",0.002250154024009015
"d_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",0.0022476904687101784
"sigma__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",0.0022462219066346927
sigma__kurtosis,0.0022450726950705873
"pc_norm__linear_trend__attr_""intercept""",0.0022444276204676237
d_norm__mean_abs_change,0.002213473773275683
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",0.002191065301163361
"d_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",0.0021767580435352136
sigma__quantile__q_0.9,0.002158669883239752
sigma__c3__lag_2,0.0021343347703937057
pc_norm__index_mass_quantile__q_0.2,0.002133650881709488
loglikelihood__quantile__q_0.3,0.0021315977058318975
"d_mean__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",0.002120701872597786
loglikelihood__median,0.0021185155537103107
"loglikelihood__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",0.0020628272159553284
"d_mean__fft_coefficient__attr_""abs""__coeff_23",0.0020546400087417703
"d_mean__linear_trend__attr_""slope""",0.002048975563200309
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.0020426896413932275
"d_mean__fft_coefficient__attr_""abs""__coeff_17",0.0020249395483609503
"pc_mean__cwt_coefficients__coeff_12__w_20__widths_(2, 5, 10, 20)",0.001975592856886566
mhl_mean__median,0.001973273252822034
d_mean__variance,0.0019666185252124758
"d_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",0.0019317946649748817
"pc_norm__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",0.001924333848436158
"d_mean__fft_coefficient__attr_""abs""__coeff_2",0.0019198398173995684
"pc_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.0019158046201577102
"d_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",0.0019021684785438034
"pc_norm__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",0.001898041030429261
"d_norm__fft_coefficient__attr_""imag""__coeff_5",0.0018953596203492176
"d_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",0.001885417939926893
"d_mean__fft_coefficient__attr_""abs""__coeff_26",0.0018827514358920618
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",0.0018704062079186084
"d_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",0.001863438628354822
mhl_norm__quantile__q_0.8,0.001862980840919947
"pc_norm__cwt_coefficients__coeff_8__w_10__widths_(2, 5, 10, 20)",0.0018595739501179312
d_mean__benford_correlation,0.0018570721374167618
"d_norm__fft_coefficient__attr_""real""__coeff_20",0.001856558134418928
d_mean__time_reversal_asymmetry_statistic__lag_1,0.0018495628656910192
"pc_norm__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)",0.0018365588563614612
"pc_norm__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",0.0018305467864113932
"d_mean__fft_coefficient__attr_""abs""__coeff_24",0.0018305045719824342
"d_norm__fft_coefficient__attr_""real""__coeff_27",0.0018263957719381765
"d_norm__fft_coefficient__attr_""imag""__coeff_7",0.0018219084887766586
"ps_norm__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)",0.001820210220595753
mhl_mean__mean,0.0018139882738914955
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",0.0018081922296570821
d_mean__standard_deviation,0.0018023127894876553
d_mean__quantile__q_0.3,0.0018021980878943557
mhl_mean__quantile__q_0.4,0.001764267886331232
"d_mean__fft_coefficient__attr_""imag""__coeff_3",0.001745812580495018
"d_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",0.0017286881026998384
"d_mean__fft_coefficient__attr_""imag""__coeff_11",0.001713180469233507
"mhl_mean__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",0.0017041054337207354
"d_mean__fft_coefficient__attr_""real""__coeff_20",0.0016787976457381983
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",0.0016659318746072532
pc_mean__mean,0.001657230388788547
d_norm__quantile__q_0.8,0.0016485584393178415
"d_mean__fft_coefficient__attr_""abs""__coeff_25",0.0016456621446479277
pc_mean__c3__lag_1,0.001637147463650835
"pc_mean__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",0.001636844805233474
mhl_mean__quantile__q_0.7,0.0016208452827981786
d_mean__quantile__q_0.2,0.001615895978618329
"ps_norm__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",0.0016108529866289613
"d_mean__fft_aggregated__aggtype_""kurtosis""",0.001602227936987096
"d_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",0.001586839631461065
d_mean__mean_abs_change,0.001586148738849962
"d_mean__fft_coefficient__attr_""real""__coeff_21",0.0015855296533822693
d_norm__time_reversal_asymmetry_statistic__lag_1,0.0015781899659574922
"d_mean__fft_coefficient__attr_""real""__coeff_16",0.001566132842171286
"d_mean__fft_coefficient__attr_""real""__coeff_11",0.0015657623249638898
"d_norm__fft_coefficient__attr_""abs""__coeff_4",0.0015610692080781888
"d_mean__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",0.0015532361704422605
"ps_norm__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",0.001547696507660096
mhl_norm__mean_n_absolute_max__number_of_maxima_7,0.0015381702862157134
pc_mean__quantile__q_0.2,0.001538098274029903
"d_norm__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)",0.001527326573199172
d_mean__median,0.0015271644001225715
"d_mean__fft_coefficient__attr_""real""__coeff_26",0.0015212012723054284
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",0.0015180347967930165
"mhl_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.001517982339144128
"d_norm__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",0.0015139037612158417
sigma__quantile__q_0.7,0.0014991314868127198
"mhl_norm__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",0.0014887578752578352
mhl_mean__mean_n_absolute_max__number_of_maxima_7,0.0014802466060262983
"d_mean__fft_coefficient__attr_""real""__coeff_25",0.001480002574088862
"pc_norm__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",0.001471346064426488
"d_norm__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",0.0014674812652155458
"d_norm__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",0.0014645131336767808
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",0.0014634380559785153
"d_mean__cwt_coefficients__coeff_12__w_20__widths_(2, 5, 10, 20)",0.0014536189639936953
d_mean__time_reversal_asymmetry_statistic__lag_3,0.0014528347154861546
"d_norm__fft_coefficient__attr_""real""__coeff_25",0.0014493834401164715
"ps_mean__fft_coefficient__attr_""real""__coeff_0",0.0014448118737549478
"d_mean__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",0.0014433442726177622
"d_mean__fft_coefficient__attr_""abs""__coeff_5",0.001436521715244234
mhl_norm__quantile__q_0.7,0.0014345791173873401
"mhl_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",0.001424452596108134
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",0.001424074229660645
"d_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",0.0014239769959591567
"loglikelihood__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",0.0014203958982871225
"d_norm__fft_coefficient__attr_""imag""__coeff_6",0.0014192195034554397
"d_mean__fft_coefficient__attr_""imag""__coeff_17",0.001416620819739021
"d_mean__fft_coefficient__attr_""abs""__coeff_4",0.001411600485006179
"d_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.0014104142832051638
"loglikelihood__cwt_coefficients__coeff_3__w_20__widths_(2, 5, 10, 20)",0.0014068990999993427
"pc_mean__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",0.0013968104051859242
sigma__c3__lag_1,0.0013960966269792154
d_norm__variance,0.0013873170131841125
"d_norm__fft_coefficient__attr_""abs""__coeff_13",0.0013788145109295332
"d_mean__fft_coefficient__attr_""abs""__coeff_3",0.0013756290986130272
"sigma__fft_coefficient__attr_""real""__coeff_0",0.001373636272507293
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",0.001373250770262915
"d_norm__fft_coefficient__attr_""real""__coeff_23",0.0013708144232944658
"d_mean__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",0.0013573779289514528
mhl_mean__quantile__q_0.3,0.001344061470262473
"d_norm__fft_coefficient__attr_""real""__coeff_21",0.0013427787855864858
"d_mean__fft_coefficient__attr_""imag""__coeff_12",0.0013360929630083244
"sigma__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",0.001326577457839394
"d_norm__fft_coefficient__attr_""abs""__coeff_16",0.0013256569440428358
"pc_mean__linear_trend__attr_""intercept""",0.001325589136084169
d_mean__sum_values,0.001322482798986067
"d_norm__fft_aggregated__aggtype_""centroid""",0.0013188530776847825
"d_norm__fft_coefficient__attr_""abs""__coeff_22",0.0013179236792218493
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.0013134428863765392
"sigma__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",0.00131045411934998
"sigma__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",0.0013100695242795367
"sigma__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",0.0013029820380532889
"ps_mean__linear_trend__attr_""intercept""",0.0012973634594522464
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",0.0012900665739115354
mhl_mean__minimum,0.0012890879341105788
d_mean__c3__lag_1,0.0012862165076474835
"d_norm__fft_coefficient__attr_""abs""__coeff_0",0.0012834135882305924
ps_mean__median,0.0012670472001404059
"d_norm__fft_coefficient__attr_""imag""__coeff_4",0.0012617134831316653
mhl_mean__quantile__q_0.8,0.0012580845869812024
"pc_mean__cwt_coefficients__coeff_12__w_10__widths_(2, 5, 10, 20)",0.0012576981111990556
"d_mean__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)",0.0012536231973525385
d_mean__quantile__q_0.4,0.0012521618815614672
"sigma__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",0.0012497334772091178
"sigma__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",0.0012440050069553435
d_norm__quantile__q_0.6,0.0012424056939299875
"d_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.0012399277693626474
mhl_mean__abs_energy,0.0012355850408790827
"d_mean__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",0.0012334264978795017
"sigma__fft_aggregated__aggtype_""skew""",0.0012321917232418227
loglikelihood__index_mass_quantile__q_0.6,0.0012235720713394474
"d_mean__fft_coefficient__attr_""imag""__coeff_6",0.0012211844910523495
"d_norm__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",0.0012178608466136484
pc_norm__index_mass_quantile__q_0.3,0.0012142777694208883
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",0.0012106035859284902
"ps_norm__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)",0.0012096341282829648
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.0012086729605722977
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",0.0012063618429976608
"pc_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.0012037980021800403
"sigma__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",0.0011989253827242976
"ps_norm__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",0.0011967204751169316
"loglikelihood__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",0.0011911751884036142
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",0.0011906155302231838
"d_mean__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",0.0011874438442708156
ps_mean__c3__lag_2,0.0011870296717960411
mhl_mean__quantile__q_0.9,0.0011817331865399871
"sigma__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",0.001178942554568175
"sigma__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",0.0011781255436315266
"d_norm__fft_coefficient__attr_""real""__coeff_17",0.0011771245799938436
d_mean__quantile__q_0.7,0.001171703304551744
d_norm__quantile__q_0.2,0.0011672212094523081
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_1,0.0011670680369882133
"ps_mean__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",0.0011661620428145012
"mhl_norm__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",0.0011587948353300897
"d_mean__fft_coefficient__attr_""imag""__coeff_5",0.0011520287490040288
"loglikelihood__fft_coefficient__attr_""abs""__coeff_0",0.0011498689518350455
"ps_norm__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",0.001143236449337108
"loglikelihood__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",0.001143209457747495
"ps_norm__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",0.0011353030380804193
"d_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",0.0011323550280756857
"sigma__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",0.001131553565302289
pc_norm__autocorrelation__lag_2,0.0011304442677507326
"d_norm__fft_coefficient__attr_""abs""__coeff_2",0.0011254450247716282
"d_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",0.0011236271910050912
"sigma__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",0.0011203065496877948
"pc_norm__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",0.0011130888154934776
"d_norm__fft_coefficient__attr_""real""__coeff_9",0.001112578415442074
d_norm__quantile__q_0.4,0.0011092488363478516
"d_mean__fft_coefficient__attr_""imag""__coeff_1",0.0011044813972141889
"d_mean__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",0.0010959982858169408
"d_mean__fft_coefficient__attr_""abs""__coeff_12",0.0010812803705482442
"pc_norm__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",0.0010767321304388632
mhl_mean__time_reversal_asymmetry_statistic__lag_2,0.0010720147437942233
"ps_norm__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",0.0010651381722487552
"d_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",0.0010549942451402049
sigma__quantile__q_0.6,0.0010517979221337217
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",0.0010507582052184654
"sigma__linear_trend__attr_""intercept""",0.0010500354547453657
sigma__index_mass_quantile__q_0.8,0.0010324834422794484
"loglikelihood__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",0.0010247859023637341
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",0.0010223133791039277
"sigma__fft_coefficient__attr_""abs""__coeff_0",0.0010189439523744922
mhl_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.001014028763156423
"pc_norm__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",0.0010104384733266986
pc_norm__abs_energy,0.0009951790160406752
sigma__range_count__max_1__min_-1,0.0009785869201866368
