fid,eval,mean_raw_y
1,1,44.938205662045
1,2,29.5056901345975
1,3,26.901961235105
1,4,22.08738149457
1,5,18.9812249012225
1,6,17.431824321697498
1,7,16.075869588495
1,8,15.039276547732502
1,9,13.81414239951
1,10,12.9278111295375
1,11,11.6850947185225
1,12,11.014741498175
1,13,10.260261385515
1,14,9.906943634475
1,15,9.6484242634875
1,16,9.36084752639
1,17,8.1665596464725
1,18,7.719846588275
1,19,7.3348179975875
1,20,7.120463484709999
1,21,6.7824161254524995
1,22,6.706945916867499
1,23,6.347754440425
1,24,6.0365448450925
1,25,5.6583280293025
1,26,5.57296604351
1,27,5.355185535852501
1,28,5.1934485167924995
1,29,4.941666350885
1,30,4.7021023316
1,31,4.565409565885
1,32,4.484975858362501
1,33,4.142404131455001
1,34,4.0699150133925
1,35,3.8331912721875
1,36,3.7272427113125
1,37,3.5957755862474996
1,38,3.3673918204025
1,39,3.3438310524675003
1,40,3.1959122336375
1,41,3.045729598935
1,42,2.83045843269
1,43,2.63811549023
1,44,2.4998129330975
1,45,2.493232052235
1,46,2.3116113726175
1,47,2.2978195981125
1,48,2.1501516830025
1,49,2.1429798491125003
1,50,2.1402488376425
1,51,2.0351900684825
1,52,2.0040982532925
1,53,2.0040982532925
1,54,1.8843587080750002
1,55,1.8461887837475
1,56,1.8109779842200002
1,57,1.8109779842200002
1,58,1.7133810543824999
1,59,1.65420875963
1,60,1.5773880357325
1,61,1.53384438499
1,62,1.53384438499
1,63,1.52562186074
1,64,1.502041806155
1,65,1.4956600150050001
1,66,1.48472616405
1,67,1.48472616405
1,68,1.37378935444
1,69,1.2737386606299999
1,70,1.2165882647075
1,71,1.203193856455
1,72,1.1970590582825
1,73,1.1078430034375
1,74,1.0736576609325001
1,75,1.00804474935
1,76,0.9817135348300001
1,77,0.9817135348300001
1,78,0.83121601714
1,79,0.8289242028525001
1,80,0.8289242028525001
1,81,0.81088394348
1,82,0.755132758285
1,83,0.7421695287475
1,84,0.7231346908325
1,85,0.7101176359225
1,86,0.6875926423075
1,87,0.65908758322
1,88,0.5983835985
1,89,0.5666471252174999
1,90,0.545633513765
1,91,0.5297001478525
1,92,0.5234055053075
1,93,0.51992214618
1,94,0.50632107536
1,95,0.50632107536
1,96,0.49595825333
1,97,0.46934487676750003
1,98,0.44834006742000004
1,99,0.438507894525
1,100,0.43544618599499996
1,101,0.42338815822
1,102,0.39407027028249997
1,103,0.393486571975
1,104,0.393486571975
1,105,0.3807506374325
1,106,0.37938974202
1,107,0.37522702886500003
1,108,0.3723922838325
1,109,0.35518947625999997
1,110,0.34571321336
1,111,0.32726978508250004
1,112,0.327062671235
1,113,0.326381902675
1,114,0.31506873740249997
1,115,0.30288333909
1,116,0.30185709694
1,117,0.30185709694
1,118,0.2668178555775
1,119,0.2664052285
1,120,0.2664052285
1,121,0.264780201265
1,122,0.24969989277
1,123,0.24063963245000003
1,124,0.237593056355
1,125,0.2357604790825
1,126,0.2357604790825
1,127,0.235223827055
1,128,0.235223827055
1,129,0.23348432487249998
1,130,0.23348432487249998
1,131,0.23348432487249998
1,132,0.23155805846750002
1,133,0.23155805846750002
1,134,0.22961553524
1,135,0.2292829267375
1,136,0.21988812643250003
1,137,0.2106989595575
1,138,0.20995727608
1,139,0.20790238894000002
1,140,0.2077066816075
1,141,0.20560786610249998
1,142,0.202652900335
1,143,0.199981989965
1,144,0.1994733273675
1,145,0.1947187711825
1,146,0.18578755752
1,147,0.183082961475
1,148,0.18144553696250001
1,149,0.18144553696250001
1,150,0.18110178878
1,151,0.18110178878
1,152,0.180642938655
1,153,0.18000195700250002
1,154,0.1757906241325
1,155,0.1712350163675
1,156,0.17078587195
1,157,0.17025806015
1,158,0.17025806015
1,159,0.1695813128325
1,160,0.16821571872000002
1,161,0.1662279134275
1,162,0.1631291606025
1,163,0.16042872863
1,164,0.1588622187625
1,165,0.15829538815
1,166,0.1546059540575
1,167,0.1524962351475
1,168,0.1519438865925
1,169,0.14967115314249999
1,170,0.14967115314249999
1,171,0.14967115314249999
1,172,0.149515569485
1,173,0.148125223515
1,174,0.1475975491025
1,175,0.1475975491025
1,176,0.147211492165
1,177,0.14644209908
1,178,0.144766191215
1,179,0.144766191215
1,180,0.14430243814
1,181,0.141398804
1,182,0.1366470897175
1,183,0.1357555324275
1,184,0.13539552866
1,185,0.13404620783500001
1,186,0.1324525689075
1,187,0.1319552210825
1,188,0.1280189671075
1,189,0.126143667515
1,190,0.1247599374475
1,191,0.12090725758000001
1,192,0.11779069836
1,193,0.1174311092525
1,194,0.11345743868
1,195,0.1095990767875
1,196,0.10350555890999999
1,197,0.10305748843
1,198,0.10288841058
1,199,0.10164961941499999
1,200,0.10105672757249999
1,201,0.097769805245
1,202,0.09524334893
1,203,0.0946748891
1,204,0.09398030869
1,205,0.09342628971
1,206,0.0934016898825
1,207,0.09304737176
1,208,0.0923320218025
1,209,0.09056000076750001
1,210,0.09047811745749999
1,211,0.09034246805
1,212,0.0901246037825
1,213,0.08972651112249999
1,214,0.08972651112249999
1,215,0.0891063387575
1,216,0.088956264015
1,217,0.0888300385025
1,218,0.088812277185
1,219,0.08879061131
1,220,0.08816613034750001
1,221,0.0880575812
1,222,0.0880337452525
1,223,0.087876594175
1,224,0.087876594175
1,225,0.087702836645
1,226,0.0870113148975
1,227,0.0866243276325
1,228,0.0864904984675
1,229,0.0855116331625
1,230,0.084947552685
1,231,0.08483104850749999
1,232,0.084614507605
1,233,0.084280304735
1,234,0.084280304735
1,235,0.08420176781250001
1,236,0.08397885018
1,237,0.0839579068875
1,238,0.0839579068875
1,239,0.0839442704375
1,240,0.08339364388
1,241,0.082670192485
1,242,0.0826547587475
1,243,0.08263223986
1,244,0.08253000807250001
1,245,0.0825185188575
1,246,0.08246365129750001
1,247,0.0824626205525
1,248,0.08245704142
1,249,0.0823383395225
1,250,0.0823383395225
1,251,0.0823307546775
1,252,0.0823307546775
1,253,0.0822699377475
1,254,0.0822521571975
1,255,0.0822394985475
1,256,0.08223949846
1,257,0.082203338
1,258,0.08220333792750001
1,259,0.08219736130750001
1,260,0.082140209105
1,261,0.082140130235
1,262,0.082140130135
1,263,0.082140130105
1,264,0.08211619322
1,265,0.08195496198999999
1,266,0.08181694366
1,267,0.0773671381225
1,268,0.077280352335
1,269,0.077276115925
1,270,0.077276115925
1,271,0.077276115925
1,272,0.0772677981775
1,273,0.0772476187475
1,274,0.077221114315
1,275,0.077059851825
1,276,0.077054803895
1,277,0.07705464036000001
1,278,0.07702025343999999
1,279,0.07700999429250001
1,280,0.07696623425
1,281,0.0769628376625
1,282,0.0769371256325
1,283,0.07691446609
1,284,0.07689727096
1,285,0.0768809965025
1,286,0.07685694535250001
1,287,0.07682474996750001
1,288,0.0768240878825
1,289,0.07682184466
1,290,0.076683955505
1,291,0.0766712651675
1,292,0.0766331284
1,293,0.0766331284
1,294,0.07662660362
1,295,0.0765729913925
1,296,0.0765729913925
1,297,0.076562244075
1,298,0.07651066245
1,299,0.0765098609575
1,300,0.0764927946175
1,301,0.07649057274
1,302,0.0764744679875
1,303,0.07647299434
1,304,0.0764715132275
1,305,0.0764509000525
1,306,0.076450619845
1,307,0.0764234909425
1,308,0.0764216451025
1,309,0.07638086999
1,310,0.0763798325
1,311,0.076337237965
1,312,0.076337237965
1,313,0.0763369322675
1,314,0.07633341633
1,315,0.07633281939
1,316,0.07632054457250001
1,317,0.07632054457250001
1,318,0.07632054457250001
1,319,0.076318410785
1,320,0.0763180521775
1,321,0.0762873278
1,322,0.07628678317250001
1,323,0.07628209380749999
1,324,0.07628209380749999
1,325,0.07628209380749999
1,326,0.0762815861925
1,327,0.07626435687750001
1,328,0.0762574625675
1,329,0.076252524955
1,330,0.076248289995
1,331,0.07624184353249999
1,332,0.07624184353249999
1,333,0.0762415917325
1,334,0.0762415917325
1,335,0.07624150573
1,336,0.07624111087499999
1,337,0.07624111087499999
1,338,0.076240707545
1,339,0.0762393077725
1,340,0.0762393077725
1,341,0.0762360204875
1,342,0.076235683055
1,343,0.076226397515
1,344,0.076226397515
1,345,0.076224337955
1,346,0.07622280016
1,347,0.076220790995
1,348,0.076220790995
1,349,0.076220790995
1,350,0.0762182081925
1,351,0.0762182081925
1,352,0.07621722988
1,353,0.0762129524875
1,354,0.07620634906
1,355,0.0762061990175
1,356,0.07620598772
1,357,0.07620151484
1,358,0.0762001062375
1,359,0.0746105704925
1,360,0.074610217675
1,361,0.074610217675
1,362,0.074609158395
1,363,0.07460892805
1,364,0.07460892805
1,365,0.048533168445000004
1,366,0.048533168445000004
1,367,0.048532126127500005
1,368,0.04853210053
1,369,0.0485317243375
1,370,0.048530409937500005
1,371,0.0383369483525
1,372,0.0383369483525
1,373,0.0383344943325
1,374,0.0383330621275
1,375,0.0383330621275
1,376,0.038329700395
1,377,0.01948960974
1,378,0.01948958996
1,379,0.019487245825
1,380,0.0194868965475
1,381,0.01948673655
1,382,0.0194862063875
1,383,2.855144e-05
1,384,2.855144e-05
1,385,2.80543725e-05
1,386,2.80543725e-05
1,387,2.8041379999999997e-05
1,388,2.75084525e-05
1,389,2.7376129999999996e-05
1,390,2.7376129999999996e-05
1,391,2.67433875e-05
1,392,2.67433875e-05
1,393,2.6096464999999997e-05
1,394,2.5984842500000002e-05
1,395,2.5319187499999996e-05
1,396,2.12035425e-05
1,397,2.109228e-05
1,398,2.08694775e-05
1,399,2.08694775e-05
1,400,2.07007775e-05
1,401,1.96416725e-05
1,402,1.8402375e-05
1,403,1.756463e-05
1,404,1.756463e-05
1,405,1.756463e-05
1,406,1.72666625e-05
1,407,1.7197579999999998e-05
1,408,1.7197579999999998e-05
1,409,1.7197579999999998e-05
1,410,1.6739395e-05
1,411,1.6739395e-05
1,412,1.6629169999999998e-05
1,413,1.6573095e-05
1,414,1.63732325e-05
1,415,1.6322982499999998e-05
1,416,1.6322982499999998e-05
1,417,1.5968565e-05
1,418,1.4812804999999999e-05
1,419,1.4774959999999999e-05
1,420,1.4642217499999998e-05
1,421,1.2791709999999999e-05
1,422,1.2766485000000001e-05
1,423,1.23928275e-05
1,424,1.0978964999999999e-05
1,425,1.08665025e-05
1,426,1.0058785e-05
1,427,7.2363349999999996e-06
1,428,7.1894125e-06
1,429,7.179629999999999e-06
1,430,7.0530225e-06
1,431,7.0530225e-06
1,432,6.9608475e-06
1,433,6.85818e-06
1,434,6.789727500000001e-06
1,435,6.6794175e-06
1,436,6.6691825e-06
1,437,4.5295625e-06
1,438,4.05643e-06
1,439,4.0284375e-06
1,440,3.9644425e-06
1,441,3.9644425e-06
1,442,3.91184e-06
1,443,3.9100525e-06
1,444,3.8794675e-06
1,445,3.8458525e-06
1,446,3.8458525e-06
1,447,3.83969e-06
1,448,3.83969e-06
1,449,3.7035425e-06
1,450,3.6943225e-06
1,451,3.6943225e-06
1,452,3.6615775e-06
1,453,3.483385e-06
1,454,3.483385e-06
1,455,3.4354025e-06
1,456,3.4112850000000005e-06
1,457,3.0675625000000004e-06
1,458,3.0026675e-06
1,459,3.0026675e-06
1,460,2.9594199999999997e-06
1,461,2.9594199999999997e-06
1,462,2.9594199999999997e-06
1,463,2.93774e-06
1,464,2.93774e-06
1,465,2.916975e-06
1,466,2.916975e-06
1,467,2.8819475e-06
1,468,2.8819475e-06
1,469,2.7578549999999997e-06
1,470,2.645025e-06
1,471,2.36972e-06
1,472,2.36972e-06
1,473,2.3442274999999997e-06
1,474,2.2766725e-06
1,475,2.2629875e-06
1,476,2.259625e-06
1,477,1.4369425e-06
1,478,1.4343450000000002e-06
1,479,1.3922225e-06
1,480,1.3922225e-06
1,481,1.3922225e-06
1,482,1.381785e-06
1,483,1.3784325e-06
1,484,1.3059e-06
1,485,1.275595e-06
1,486,1.275595e-06
1,487,1.1957925e-06
1,488,1.0641425e-06
1,489,1.0565524999999998e-06
1,490,1.0324225e-06
1,491,1.0158424999999999e-06
1,492,1.0158424999999999e-06
1,493,7.996475000000001e-07
1,494,7.992100000000001e-07
1,495,6.9549e-07
1,496,6.799e-07
1,497,6.7925e-07
1,498,6.661949999999999e-07
1,499,6.661949999999999e-07
1,500,6.661949999999999e-07
1,501,6.453925e-07
1,502,6.453925e-07
1,503,6.406524999999999e-07
1,504,6.338325e-07
1,505,6.2422e-07
1,506,6.1676e-07
1,507,5.272750000000001e-07
1,508,5.272750000000001e-07
1,509,5.04695e-07
1,510,4.4622250000000005e-07
1,511,4.4412e-07
1,512,4.380125e-07
1,513,4.380125e-07
1,514,4.2288750000000003e-07
1,515,4.2288750000000003e-07
1,516,4.20625e-07
1,517,4.20625e-07
1,518,4.155325e-07
1,519,4.155325e-07
1,520,4.134025e-07
1,521,4.1248e-07
1,522,4.0743750000000004e-07
1,523,4.0743750000000004e-07
1,524,4.0743750000000004e-07
1,525,3.8743500000000005e-07
1,526,3.8743500000000005e-07
1,527,3.8743500000000005e-07
1,528,3.8698499999999997e-07
1,529,3.3417750000000003e-07
1,530,3.3417750000000003e-07
1,531,3.338425e-07
1,532,2.924275e-07
1,533,2.9205e-07
1,534,2.8977000000000003e-07
1,535,2.893525e-07
1,536,2.8280500000000005e-07
1,537,2.3356e-07
1,538,2.3356e-07
1,539,2.142975e-07
1,540,2.132625e-07
1,541,2.132625e-07
1,542,2.078275e-07
1,543,2.078275e-07
1,544,2.078275e-07
1,545,2.077525e-07
1,546,2.002675e-07
1,547,1.9482e-07
1,548,1.922275e-07
1,549,1.39035e-07
1,550,1.37225e-07
1,551,1.37215e-07
1,552,1.37215e-07
1,553,1.371075e-07
1,554,1.303675e-07
1,555,1.300525e-07
1,556,1.140475e-07
1,557,1.140475e-07
1,558,1.1345000000000001e-07
1,559,1.123575e-07
1,560,1.1210999999999999e-07
1,561,1.1161e-07
1,562,1.111325e-07
1,563,1.098875e-07
1,564,1.051875e-07
1,565,1.051875e-07
1,566,1.051875e-07
1,567,1.051875e-07
1,568,1.051875e-07
1,569,1.034475e-07
1,570,9.608e-08
1,571,9.54125e-08
1,572,9.512e-08
1,573,9.512e-08
1,574,9.4065e-08
1,575,9.4065e-08
1,576,9.33775e-08
1,577,9.215000000000001e-08
1,578,9.214500000000001e-08
1,579,9.107000000000001e-08
1,580,9.093000000000001e-08
1,581,9.064250000000001e-08
1,582,9.063e-08
1,583,9.0625e-08
1,584,9.052250000000001e-08
1,585,9.024750000000001e-08
1,586,8.876000000000001e-08
1,587,6.9635e-08
1,588,6.9635e-08
1,589,6.9635e-08
1,590,6.8955e-08
1,591,6.8955e-08
